时间,GPS车速
250029,0.0
250663,16.1
250664,16.8
250665,17.2
250666,19.3
250667,22.6
250668,23.1
250669,22.9
250670,22.8
250671,22.0
250672,18.4
250673,15.2
250674,14.2
250675,12.9
250676,11.9
250677,10.4
250678,12.7
250679,12.4
250680,13.1
250681,13.5
250682,13.6
250683,15.1
250684,17.2
250685,19.5
250686,17.7
250687,15.2
250688,13.5
250689,11.3
250690,11.4
250691,11.0
250692,11.0
250693,13.1
250694,15.9
250695,18.0
250696,20.8
250697,19.9
250698,19.8
250699,20.0
250700,20.1
250701,20.2
250702,22.8
250703,22.9
250704,21.9
250705,21.9
250706,22.5
250707,23.4
250708,25.1
250709,26.7
250710,28.0
250711,27.3
250712,28.0
250713,28.0
250714,29.9
250715,30.5
250716,30.5
250717,29.8
250718,28.6
250719,28.2
250720,29.2
250721,29.4
250722,31.8
250723,33.2
250724,34.0
250725,33.9
250726,34.0
250727,33.5
250728,32.3
250729,30.0
250730,28.5
250731,25.8
250732,25.0
250733,26.1
250734,26.6
250735,25.2
250736,25.3
250737,26.9
250738,27.7
250739,30.1
250740,31.9
250741,34.2
250742,35.8
250743,37.5
250744,38.3
250745,37.8
250746,37.4
250747,37.8
250748,37.9
250749,38.6
250750,38.5
250751,38.8
250752,38.8
250753,39.6
250754,39.5
250755,38.4
250756,39.0
250757,39.5
250758,40.5
250759,40.5
250760,40.0
250761,38.8
250762,38.2
250763,37.3
250764,36.8
250765,35.5
250766,35.3
250767,32.9
250768,29.7
250769,29.7
250770,21.9
250771,8.9
250772,4.3
250773,4.9
250774,6.3
250775,8.3
250776,11.0
250777,12.8
250778,11.6
250779,11.5
250780,11.9
250781,12.9
250782,14.3
250829,0.0
