时间,GPS车速
363572,0.0
363573,0.0
363574,0.0
363575,0.0
363576,0.0
363577,0.0
363578,0.0
363579,0.0
363580,0.0
363581,0.0
363582,0.0
363583,0.0
363584,0.0
363585,0.0
363586,0.0
363587,0.0
363588,0.0
363589,0.0
363590,0.0
363591,0.0
363592,0.0
363593,0.0
363594,0.0
363595,0.0
363596,0.0
363597,0.0
363598,0.0
363599,0.0
363600,0.0
363601,0.0
363602,0.0
363603,0.0
363604,0.0
363605,0.0
363606,0.0
363607,0.0
363608,0.0
363609,0.0
363610,0.0
363611,0.0
363612,0.0
363613,0.0
363614,0.0
363615,0.0
363616,7.9
363617,11.5
363618,13.4
363619,14.6
363620,16.5
363621,18.4
363622,20.1
363623,21.5
363624,21.6
363625,20.6
363626,16.2
363627,12.9
363628,11.3
363629,13.1
363630,14.3
363631,16.4
363632,19.6
363633,22.0
363634,23.9
363635,26.2
363636,27.7
363637,28.5
363638,28.8
363639,29.5
363640,30.6
363641,31.5
363642,32.0
363643,31.7
363644,31.3
363645,31.9
363646,31.6
363647,31.6
363648,32.0
363649,32.7
363650,33.3
363651,34.1
363652,33.7
363653,33.3
363654,33.8
363655,33.4
363656,33.4
363657,33.4
363658,32.1
363659,31.1
363660,29.6
363661,27.2
363662,23.6
363663,20.5
363664,18.2
363665,15.5
363666,14.3
363667,11.2
363668,9.4
363669,7.5
363670,8.5
363671,10.6
363672,12.0
363673,12.7
363674,12.3
363675,11.4
363676,10.5
363677,9.6
363678,8.2
363679,5.8
363680,4.5
363681,3.5
363682,2.1
363683,2.0
363684,2.6
363685,6.3
363686,11.9
363687,12.5
363688,10.5
363689,10.6
363690,10.7
363691,13.0
363692,14.0
363693,14.6
363694,14.7
363695,15.0
363696,16.0
363697,17.0
363698,19.3
363699,20.3
363700,22.1
363701,24.4
363702,25.9
363703,27.5
363704,28.2
363705,28.2
363706,29.0
363707,30.4
363708,31.3
363709,31.2
363710,30.5
363711,30.6
363712,32.6
363713,34.0
363714,34.3
363715,36.3
363716,37.3
363717,37.4
363718,37.5
363719,37.5
363720,38.7
363721,38.2
363722,38.6
363723,38.9
363724,39.4
363725,40.0
363726,40.0
363727,39.5
363728,39.2
363729,37.4
363730,32.5
363731,29.0
363732,27.3
363733,26.2
363734,25.5
363735,25.2
363736,25.2
363737,25.3
363738,26.2
363739,26.3
363740,25.8
363741,22.3
363742,18.4
363743,15.5
363744,12.3
363745,9.3
363746,5.2
363747,0.2
363748,0.0
