时间,GPS车速
187902,0.0
187903,0.0
187904,0.0
187905,0.0
187906,0.0
187907,0.0
187908,0.0
187909,0.0
187910,0.0
187911,0.0
187912,0.0
187913,0.0
187914,0.0
187915,0.0
187916,0.0
187917,0.0
187918,0.0
187919,0.0
187920,0.0
187921,7.4
187922,10.8
187923,13.1
187924,14.1
187925,15.5
187926,16.5
187927,17.0
187928,17.5
187929,18.5
187930,19.1
187931,19.9
187932,20.8
187933,21.3
187934,22.0
187935,22.6
187936,23.5
187937,23.8
187938,24.1
187939,24.2
187940,25.3
187941,25.0
187942,23.6
187943,24.4
187944,24.3
187945,25.0
187946,25.1
187947,25.2
187948,24.0
187949,22.7
187950,23.5
187951,24.3
187952,23.5
187953,23.0
187954,22.4
187955,18.8
187956,16.1
187957,15.1
187958,15.0
187959,15.1
187960,17.0
187961,17.4
187962,18.7
187963,19.8
187964,21.0
187965,23.0
187966,23.8
187967,24.9
187968,25.9
187969,27.1
187970,28.5
187971,29.6
187972,30.1
187973,29.9
187974,29.5
187975,30.5
187976,30.4
187977,31.1
187978,31.2
187979,30.7
187980,32.2
187981,31.1
187982,30.5
187983,30.6
187984,30.6
187985,30.7
187986,30.7
188042,18.2
188043,17.0
188044,14.9
188045,14.8
188046,13.2
188047,10.6
188048,9.4
188049,7.7
188050,6.7
188051,4.6
188052,5.9
188053,4.6
188054,4.6
188055,4.3
188056,3.5
188057,5.3
188058,8.3
188059,11.3
188060,12.3
188061,11.6
188062,12.5
188063,12.3
188064,12.4
188065,12.4
188066,12.5
188067,13.1
188068,12.1
188069,13.7
188070,15.0
188071,14.9
188072,17.2
188073,18.2
188074,16.7
188075,15.1
188076,14.7
188077,14.1
188078,13.6
188079,14.7
188080,14.7
188081,14.7
188082,14.7
188083,14.2
188084,14.9
188085,13.6
188086,10.5
188087,6.6
188088,0.3
188089,0.0
