时间,GPS车速
352347,0.0
352348,0.0
352349,0.5
352350,7.6
352351,10.1
352352,12.7
352353,14.7
352354,16.3
352355,17.2
352356,19.1
352357,20.4
352358,21.2
352359,22.1
352360,23.0
352361,23.6
352362,24.5
352363,25.4
352364,26.0
352365,27.0
352366,27.1
352367,27.1
352368,27.2
352369,28.0
352370,28.4
352371,28.4
352372,27.6
352373,28.0
352374,28.6
352375,28.6
352376,29.3
352377,30.0
352378,29.8
352379,29.4
352380,29.5
352381,29.3
352382,29.0
352383,30.0
352384,30.0
352385,30.0
352386,29.9
352387,30.3
352388,30.2
352389,29.5
352390,28.2
352391,25.6
352392,25.5
352393,20.8
352394,16.4
352395,11.1
352396,8.6
352397,7.5
352398,7.0
352399,7.3
352400,10.8
352401,13.6
352402,16.7
352403,17.8
352404,18.5
352405,20.0
352406,22.7
352407,25.3
352408,27.2
352409,29.3
352410,30.7
352411,31.4
352412,31.3
352413,31.9
352414,32.9
352415,33.5
352416,34.7
352417,35.8
352418,35.9
352419,36.8
352420,37.5
352421,38.2
352422,38.6
352423,38.0
352424,37.3
352425,36.7
352426,36.2
352427,36.0
352428,35.9
352429,35.8
352430,35.7
352431,35.3
352432,35.2
352433,35.0
352434,34.0
352435,34.1
352436,33.7
352437,34.1
352438,34.2
352439,34.5
352440,35.0
352441,35.3
352442,35.3
352443,35.6
352444,34.9
352445,33.9
352446,34.0
352447,33.4
352448,33.2
352449,33.1
352450,33.1
352451,26.9
352452,15.4
352453,9.8
352454,5.8
352455,4.0
352456,0.0
