时间,GPS车速
247382,0.0
247383,0.0
247384,0.2
247385,0.2
247386,0.3
247387,6.8
247388,9.6
247389,10.1
247390,8.9
247391,9.3
247392,11.6
247393,13.0
247394,14.0
247395,14.8
247396,14.7
247397,14.3
247398,14.8
247399,15.1
247400,13.4
247401,11.1
247402,11.0
247403,11.1
247404,12.4
247405,14.0
247406,15.2
247407,15.2
247408,15.3
247409,15.7
247410,15.1
247411,14.6
247412,13.4
247413,12.9
247414,12.6
247415,12.6
247416,11.5
247417,10.2
247418,8.2
247419,5.6
247420,4.0
247421,3.9
247422,4.2
247423,3.9
247424,3.9
247425,5.0
247426,5.1
247427,4.6
247428,0.2
247429,0.1
247430,0.0
