,时间,GPS车速
0,23713,7.3
1,23714,5.9
2,23715,5.9
3,23716,5.3
4,23717,3.3
5,23718,0.0
6,23719,0.0
7,23720,0.0
8,23721,0.0
9,23722,0.0
10,23723,0.0
11,23724,0.0
12,23725,0.0
13,23726,0.0
14,23727,0.0
15,23728,0.0
16,23729,0.0
17,23730,0.0
18,23731,0.0
19,23732,0.0
20,23733,0.0
21,23734,0.0
22,23735,0.0
23,23736,0.0
24,23737,0.0
25,23738,0.0
26,23739,0.0
27,23740,0.0
28,23741,0.0
29,23742,0.0
30,23743,0.0
31,23744,0.0
32,23745,0.0
33,23746,0.0
34,23747,0.0
35,23748,0.0
36,23749,0.0
37,23750,0.0
38,23751,0.0
39,23752,0.0
40,23753,0.0
41,23754,0.0
42,23755,0.0
43,23756,0.0
44,23757,0.0
45,23758,0.0
46,23759,0.0
47,23760,0.0
48,23761,0.0
49,23762,0.0
50,23763,0.0
51,23764,0.0
52,23765,0.0
53,23766,0.0
54,23767,0.0
55,23768,0.0
56,23769,0.0
57,23770,0.0
58,23771,0.0
59,23772,0.0
60,23773,0.0
61,23774,0.0
62,23775,0.0
63,23776,0.0
64,23777,0.0
65,23778,0.0
66,23779,6.0
67,23780,8.6
68,23781,10.2
69,23782,12.3
70,23783,14.4
71,23784,15.8
72,23785,17.4
73,23786,18.0
74,23787,18.8
75,23788,19.2
76,23789,18.8
77,23790,19.7
78,23791,21.0
79,23792,21.5
80,23793,22.2
81,23794,22.8
82,23795,23.7
83,23796,24.8
84,23797,25.4
85,23798,26.7
86,23799,27.6
87,23800,28.6
88,23801,29.2
89,23802,29.3
90,23803,29.3
91,23804,28.9
92,23805,28.8
93,23806,27.6
94,23807,26.0
95,23808,25.2
96,23809,26.0
97,23810,27.1
98,23811,28.4
99,23812,29.3
100,23813,29.4
101,23814,30.7
102,23815,31.4
103,23816,32.1
104,23817,31.5
105,23818,31.5
106,23819,32.6
107,23820,33.1
108,23821,33.0
109,23822,32.9
110,23823,32.1
111,23824,33.2
112,23825,33.6
113,23826,34.0
114,23827,34.7
115,23828,34.8
116,23829,34.2
117,23830,33.5
118,23831,34.4
119,23832,33.0
120,23833,32.2
121,23834,32.7
122,23835,33.6
123,23836,34.0
124,23837,35.8
125,23838,36.4
126,23839,36.4
127,23840,36.0
128,23841,36.4
129,23842,35.0
130,23843,36.2
131,23844,36.2
132,23845,35.8
133,23846,36.2
134,23847,35.5
135,23848,35.6
136,23849,36.5
137,23850,36.5
138,23851,36.5
139,23852,36.4
140,23853,36.3
141,23854,36.4
142,23855,36.7
143,23856,37.6
144,23857,37.9
145,23858,37.9
146,23859,37.5
147,23860,37.5
148,23861,37.5
149,23862,37.5
150,23863,37.1
151,23864,36.1
152,23865,35.5
153,23866,34.5
154,23867,33.2
155,23868,29.2
156,23869,24.8
157,23870,21.4
158,23871,21.4
159,23872,21.3
160,23873,20.5
161,23874,19.5
162,23875,17.8
163,23876,15.2
164,23877,11.1
