,时间,GPS车速
0,386162,9.8
1,386163,7.8
2,386164,7.0
3,386165,6.1
4,386166,3.5
5,386167,0.1
6,386168,0.0
7,386169,0.0
8,386170,0.2
9,386171,0.2
10,386172,0.2
11,386173,0.0
12,386174,0.0
13,386175,0.0
14,386176,0.3
15,386177,4.1
16,386178,4.7
17,386179,3.5
18,386180,0.0
19,386181,0.0
20,386182,0.0
21,386183,0.0
22,386184,0.0
23,386185,0.0
24,386186,0.0
25,386187,0.0
26,386188,0.0
27,386189,0.0
28,386190,0.0
29,386191,0.0
30,386192,0.0
31,386193,2.1
32,386194,1.8
33,386195,0.0
34,386196,0.0
35,386197,0.0
36,386198,0.0
37,386199,2.0
38,386200,2.0
39,386201,2.2
40,386202,2.2
41,386203,1.7
42,386204,0.0
43,386205,0.0
44,386206,0.0
45,386207,0.0
46,386208,0.0
47,386209,0.0
48,386210,0.0
49,386211,0.0
50,386212,0.0
51,386213,0.0
52,386214,0.0
53,386215,0.0
54,386216,0.0
55,386217,0.0
56,386218,0.0
57,386219,3.5
58,386220,4.5
59,386221,3.4
60,386222,2.3
61,386223,2.2
62,386224,1.8
63,386225,1.4
64,386226,0.0
65,386227,0.0
66,386228,0.0
67,386229,0.0
68,386230,0.0
69,386231,0.0
70,386232,0.0
71,386233,0.0
72,386234,0.0
73,386235,0.0
74,386236,0.0
75,386237,0.0
76,386238,0.0
77,386239,0.0
78,386240,0.0
79,386241,0.0
80,386242,0.0
81,386243,0.0
82,386244,0.0
83,386245,0.0
84,386246,0.0
85,386247,0.0
86,386248,0.0
87,386249,0.0
88,386250,0.0
89,386251,0.0
90,386252,0.0
91,386253,0.0
92,386254,0.0
93,386255,0.0
94,386256,0.0
95,386257,0.0
96,386258,0.0
97,386259,0.0
98,386260,0.0
99,386261,0.0
100,386262,0.0
101,386263,0.0
102,386264,0.0
103,386265,0.0
104,386266,0.0
105,386267,0.0
106,386268,0.0
107,386269,0.0
108,386270,0.0
109,386271,0.0
110,386272,0.0
111,386273,0.0
112,386274,0.0
113,386275,0.0
114,386276,0.0
115,386277,0.0
116,386278,0.0
117,386279,0.0
118,386280,0.0
119,386281,0.0
120,386282,0.0
121,386283,0.0
122,386284,0.0
123,386285,0.0
124,386286,0.0
125,386287,0.0
126,386288,0.0
127,386289,0.0
128,386290,0.0
129,386291,0.0
130,386292,0.0
131,386293,0.0
132,386294,0.0
133,386295,0.0
134,386296,0.0
135,386297,0.0
136,386298,0.0
137,386299,0.0
138,386300,0.0
139,386301,0.0
140,386302,0.0
141,386303,0.0
142,386304,0.0
143,386305,0.0
144,386306,0.0
145,386307,0.0
146,386308,0.0
147,386309,0.0
148,386310,0.0
149,386311,0.0
150,386312,0.0
151,386313,0.0
152,386314,0.0
153,386315,4.2
154,386316,6.6
155,386317,14.5
156,386318,19.0
157,386319,21.1
158,386320,22.1
159,386321,23.6
160,386322,24.5
161,386323,25.5
162,386324,27.5
163,386325,28.5
164,386326,30.2
165,386327,31.7
166,386328,33.6
167,386329,35.5
168,386330,36.7
169,386331,38.8
170,386332,40.3
171,386333,41.9
172,386334,43.1
173,386335,44.2
174,386336,45.8
175,386337,46.4
176,386338,47.9
177,386339,48.0
178,386340,52.3
179,386341,53.3
180,386342,53.4
181,386343,56.6
182,386344,57.5
183,386345,58.4
184,386346,60.3
185,386347,61.9
186,386348,62.2
187,386349,62.8
188,386350,63.7
189,386351,65.5
190,386352,66.8
191,386353,68.2
192,386354,68.7
193,386355,68.7
194,386356,69.6
195,386357,71.2
196,386358,70.9
197,386359,74.2
198,386360,75.6
199,386361,76.4
200,386362,77.4
201,386363,78.0
202,386364,78.8
203,386365,79.8
204,386366,80.8
205,386367,82.3
206,386368,82.8
207,386369,83.8
208,386370,85.1
209,386371,86.3
210,386372,87.9
211,386373,87.6
212,386374,87.2
213,386375,88.2
214,386376,88.3
215,386377,89.3
216,386378,89.8
217,386379,89.9
218,386380,90.5
219,386381,90.4
220,386382,91.0
221,386383,91.0
222,386384,91.0
223,386385,91.0
224,386386,91.0
225,386387,91.0
226,386401,91.0
227,386402,91.0
228,386403,91.0
229,386404,91.0
230,386405,91.0
231,386406,91.0
232,386407,91.0
233,386409,91.0
234,386488,86.1
235,386489,86.1
236,386490,85.5
237,386491,85.0
238,386492,84.5
239,386493,84.6
240,386494,84.5
241,386495,85.4
242,386496,85.9
243,386497,86.5
244,386498,86.6
245,386499,86.9
246,386500,89.0
247,386501,89.0
248,386502,88.9
249,386503,87.5
250,386504,88.3
251,386505,88.9
252,386506,88.9
253,386507,88.8
254,386508,88.7
255,386509,89.1
256,386510,89.1
257,386511,90.8
258,386512,88.7
259,386513,89.4
260,386514,89.6
261,386515,89.6
262,386516,89.6
263,386517,90.8
264,386518,90.3
265,386519,90.7
266,386520,91.1
267,386521,90.7
268,386522,90.8
269,386523,90.7
270,386524,91.4
271,386525,91.4
272,386568,82.7
273,386569,83.2
274,386570,82.8
275,386571,82.8
276,386572,83.2
277,386573,83.6
278,386574,84.2
279,386575,83.8
280,386576,82.5
281,386577,82.1
282,386578,82.0
283,386579,81.8
284,386580,80.1
285,386581,79.6
286,386582,79.9
287,386583,80.6
288,386584,79.7
289,386585,80.0
290,386586,80.3
291,386587,80.3
292,386588,80.2
293,386589,79.0
294,386590,78.2
295,386591,78.7
296,386592,78.4
297,386593,81.6
298,386594,80.8
299,386595,80.7
300,386596,80.7
301,386597,81.2
302,386598,81.1
303,386599,80.8
304,386600,80.9
305,386601,80.9
306,386602,78.9
307,386603,78.9
308,386604,79.9
309,386605,80.6
310,386606,81.2
311,386607,81.2
312,386608,81.2
313,386609,81.2
314,386610,79.0
315,386611,76.7
316,386612,76.7
317,386613,76.7
318,386614,76.7
319,386615,76.6
320,386616,80.7
321,386617,79.0
322,386618,84.6
323,386619,85.8
324,386620,85.9
325,386621,86.9
326,386622,87.4
327,386623,85.0
328,386624,85.0
329,386625,85.1
330,386626,85.1
331,386627,85.1
332,386628,85.7
333,386629,85.8
334,386630,85.9
335,386631,85.9
336,386632,85.8
337,386633,85.7
338,386647,85.7
339,386648,85.7
340,386649,85.7
341,386650,85.7
342,386651,85.7
343,386652,85.7
344,386653,80.6
345,386654,85.7
346,386655,85.7
347,386656,85.7
348,386657,85.7
349,386658,85.7
350,386659,85.7
351,386660,83.5
352,386661,81.2
353,386662,85.7
354,386663,85.7
355,386664,78.6
356,386665,76.9
357,386666,76.0
358,386667,75.0
359,386668,74.5
360,386669,76.2
361,386670,76.5
362,386671,75.7
363,386672,76.0
364,386673,76.1
365,386674,72.2
366,386675,73.0
367,386676,73.6
368,386677,71.7
369,386678,71.7
370,386679,69.0
371,386680,67.9
372,386681,68.0
373,386682,59.8
374,386683,57.5
375,386684,56.3
376,386685,55.9
377,386686,56.0
378,386687,55.9
379,386688,55.9
380,386689,56.9
381,386690,56.5
382,386691,60.8
383,386692,63.6
384,386693,63.6
385,386694,64.3
386,386695,65.5
387,386696,65.5
388,386697,66.0
