时间,GPS车速
470209,0.0
470210,0.0
470211,0.0
470212,0.0
470213,0.0
470214,0.0
470215,0.0
470216,0.0
470217,0.0
470218,0.0
470219,0.0
470220,0.0
470221,0.0
470222,0.0
470223,0.0
470224,0.0
470225,0.0
470226,0.0
470227,0.0
470228,0.0
470229,0.0
470230,0.0
470231,0.0
470232,0.0
470233,0.0
470234,0.0
470235,0.0
470236,0.0
470237,0.0
470238,5.0
470239,9.3
470240,10.6
470241,12.2
470242,14.8
470243,18.9
470244,20.7
470245,21.0
470246,22.3
470247,24.1
470248,25.2
470249,25.7
470250,26.9
470251,28.2
470252,29.3
470253,31.3
470254,31.9
470255,32.3
470256,32.3
470257,33.4
470258,32.8
470259,31.7
470260,32.6
470261,32.5
470262,31.6
470263,30.7
470264,31.2
470265,28.8
470266,27.7
470267,27.7
470268,27.2
470269,23.5
470270,19.2
470271,13.1
470272,5.7
470273,0.1
470274,0.0
