时间,GPS车速
14971,7.0
14972,5.7
14973,4.6
14974,3.7
14975,3.1
14976,2.8
14977,2.4
14978,2.1
14979,1.8
14980,1.4
14981,0.0
14982,0.0
14983,0.0
14984,0.0
14985,0.0
14986,0.0
14987,0.0
14988,2.9
14989,3.6
14990,3.6
14991,3.3
14992,2.8
14993,0.0
14994,0.0
14995,0.0
14996,0.0
14997,0.0
14998,0.0
14999,0.0
15000,0.0
15001,0.0
15002,0.0
15003,0.0
15004,0.0
15005,0.0
15006,0.0
15007,0.0
15008,0.0
15009,0.0
15010,0.0
15011,0.0
15012,0.0
15013,0.0
15014,0.0
15015,0.0
15016,0.0
15017,0.0
15018,0.0
15019,0.0
15020,0.0
15021,0.0
15022,0.0
15023,0.0
15024,0.0
15025,0.0
15026,0.0
15027,0.0
15028,0.0
15029,0.0
15030,0.0
15031,0.0
15032,0.0
15033,0.0
15034,0.0
15035,0.0
15036,0.0
15037,0.0
15038,0.0
15039,0.0
15040,0.0
15041,0.0
15042,0.0
15043,0.0
15044,0.0
15045,0.0
15046,0.0
15047,0.0
15048,0.0
15049,0.0
15050,0.0
15051,0.0
15052,0.0
15053,7.2
15054,10.5
15055,13.0
15056,14.2
15057,14.9
15058,16.4
15059,17.7
15060,19.2
15061,20.3
15062,20.3
15063,20.2
15064,20.6
15065,21.4
15066,22.4
15067,23.2
15068,23.8
15069,24.9
15070,26.2
15071,27.8
15072,29.4
15073,30.7
15074,31.7
15075,31.7
15076,32.8
15077,34.2
15078,35.6
15079,36.8
15080,37.0
15081,37.9
15082,39.0
15083,39.4
15084,39.5
15085,40.6
15086,41.6
15087,41.7
15088,42.3
15089,43.1
15090,44.2
15091,45.4
15092,46.1
15093,46.2
15094,47.3
15095,48.0
15096,47.9
15097,48.0
15098,48.0
15099,47.6
15100,48.0
15101,48.0
15102,47.2
15103,46.0
15104,41.8
15105,37.1
15106,34.0
15107,30.5
15108,28.6
15109,26.5
15110,25.8
15111,26.9
15112,28.8
15113,30.6
15114,31.7
15115,30.0
15116,28.4
15117,27.0
15118,25.6
15119,25.6
15120,25.5
15121,26.3
15122,25.9
15123,25.5
15224,61.9
15225,61.7
15226,60.6
15227,59.5
15228,58.7
15229,58.8
15230,56.4
15231,55.7
15232,54.6
15233,54.6
15234,52.8
15235,52.1
15236,52.1
15237,51.6
15238,51.3
15239,52.1
15240,52.1
15241,52.6
15242,53.4
15243,54.2
15244,54.7
15245,54.8
15246,55.2
15247,55.4
15248,55.0
15249,54.7
15250,54.8
15251,54.7
15252,54.7
15253,54.6
15254,54.7
15255,54.8
15256,57.2
15257,57.1
15258,56.9
15259,54.9
15260,53.9
15261,54.7
15262,47.8
15263,44.4
15264,43.3
15265,43.9
15266,45.1
15267,46.7
15268,47.3
15269,48.0
15270,49.1
15271,49.2
15272,49.6
15273,49.9
15274,50.1
15275,49.6
15276,49.5
15277,49.4
15278,49.3
15279,49.7
15280,50.6
15281,51.7
15282,51.7
15283,51.9
15284,53.5
15285,54.4
15286,55.3
15287,56.1
15288,56.2
15289,56.3
15290,57.0
15291,57.7
15292,57.8
15293,57.8
15294,58.1
15295,58.4
15296,60.3
15297,61.1
15298,61.7
15299,61.5
15300,62.2
15301,63.0
15302,63.7
15303,63.3
15304,63.6
15305,64.3
15306,64.9
15307,64.5
15308,64.9
15309,65.3
15310,65.0
15311,65.1
15312,65.3
15313,65.4
15314,65.4
15315,66.7
15316,66.6
15317,66.5
15318,66.1
15319,65.8
15320,65.9
15321,65.5
15322,66.0
15323,65.9
15324,65.3
15325,65.2
15326,65.2
15327,62.5
15328,61.0
15329,60.0
15330,59.3
15331,58.8
15332,57.7
15333,47.8
15334,43.6
15335,39.5
15336,35.0
15337,29.5
15338,26.8
15339,24.8
15340,24.3
15341,23.9
15342,22.7
15343,18.1
15344,12.9
15345,11.9
15346,11.9
15347,14.7
15348,18.1
15349,20.3
15350,20.8
15351,22.5
15352,23.2
15353,25.0
15354,27.4
15355,29.5
15356,31.1
15357,32.7
15358,34.1
15359,34.8
15360,36.7
15361,38.7
15362,40.6
15363,42.4
15364,44.0
15365,45.4
15366,46.6
15367,47.9
15368,49.0
15369,50.1
15370,50.1
15371,50.8
15372,51.9
15373,53.0
15374,54.1
15375,54.3
15376,54.7
15377,55.8
15378,56.8
15379,57.4
15380,57.2
15381,57.7
15382,57.7
15383,57.7
15384,57.2
15385,57.5
15386,57.3
15387,55.8
15388,55.9
15389,55.9
15390,56.5
15391,56.4
15392,56.4
15393,56.8
15394,57.1
15395,57.1
15396,56.6
15397,56.7
15398,56.8
15399,56.7
15400,56.8
15401,57.2
15402,57.3
15403,57.2
15404,57.2
15405,57.6
15406,57.8
15407,57.7
15408,57.7
15409,57.3
15410,57.2
15411,57.2
