时间,GPS车速
169801,0.0
169802,0.0
169803,0.0
169804,0.0
169805,0.0
169806,0.0
169807,0.0
169808,0.0
169809,0.0
169810,0.0
169811,0.0
169812,0.0
169813,0.0
169814,0.0
169815,0.0
169816,0.0
169817,0.0
169818,0.0
169819,0.0
169820,0.0
169821,0.0
169822,0.0
169823,0.0
169824,0.0
169825,0.0
169826,0.0
169827,0.0
169828,0.0
169829,0.0
169830,0.0
169831,0.0
169832,0.0
169833,0.0
169834,0.0
169835,0.0
169836,0.0
169837,0.0
169838,0.0
169839,0.0
169840,0.0
169841,0.0
169842,7.6
169843,10.3
169844,11.6
169845,10.8
169846,11.0
169847,11.1
169848,11.0
169849,11.0
169850,11.5
169851,12.4
169852,12.3
169853,13.4
169854,14.0
169855,14.5
169856,14.2
169857,14.6
169858,16.0
169859,17.6
169860,19.2
169861,22.6
169862,25.1
169863,21.8
169864,22.2
169865,20.9
169866,21.6
169867,24.8
169868,24.8
169869,26.7
169870,29.9
169871,32.6
169872,33.3
169873,33.8
169874,33.9
169875,34.8
169876,36.2
169877,37.7
169878,38.4
169879,39.7
169880,41.0
169881,41.0
169882,40.4
169883,39.7
169884,39.2
169885,39.6
169886,39.6
169887,39.5
169888,37.6
169889,34.4
169890,29.8
169891,25.8
169892,21.5
169893,17.3
169894,13.5
169895,10.8
169896,9.6
169897,8.7
169898,8.8
169899,10.1
169900,12.5
169902,16.8
169903,17.2
169904,16.7
169905,16.6
169906,15.8
169907,14.1
169908,14.6
169909,15.9
169910,21.3
169911,22.8
169912,24.0
169913,23.2
169914,26.0
169915,26.9
169916,27.2
169917,28.8
169918,28.7
169919,28.3
169920,29.3
169921,29.2
169922,28.0
169923,26.0
169924,24.3
169925,23.2
169926,23.5
169927,23.9
169928,24.3
169929,25.0
169930,24.3
169931,24.0
169932,24.0
169933,23.9
169934,23.5
169935,23.6
169936,23.5
169937,24.7
169938,25.6
169939,26.5
169940,27.8
169941,28.2
169942,28.9
169943,28.5
169944,27.0
169945,25.6
169946,26.0
169947,25.5
169948,24.2
169949,23.5
169950,23.9
169951,24.7
169952,25.3
169953,25.8
169954,25.8
169955,25.9
169956,27.3
169957,26.8
169958,25.1
169959,23.3
169960,22.8
169961,23.8
169962,25.7
169963,28.1
169964,30.2
169965,32.3
169966,33.2
169967,33.2
169968,30.7
169969,26.5
169970,17.6
169971,12.9
169972,9.2
169973,8.2
169974,6.2
169975,4.0
169976,3.2
169977,4.1
169978,4.2
169979,4.6
169980,7.5
169981,8.2
169982,9.2
169983,9.3
169984,12.6
169985,17.0
169986,19.8
169987,21.2
169988,22.0
169989,21.3
169990,21.2
169991,23.2
169992,25.5
169993,29.1
169994,30.2
169995,30.4
169996,33.7
169997,35.9
169998,35.8
169999,36.4
170000,37.6
170001,37.4
170002,38.7
170003,40.0
170004,40.1
170005,41.0
170006,41.5
170007,42.5
170008,42.3
170009,42.9
170010,42.6
170011,42.6
170012,43.0
170013,43.9
170014,44.7
170015,45.0
170016,44.4
170017,43.9
170018,43.0
170019,42.2
170020,42.1
170021,41.7
170022,40.8
170023,40.9
170024,40.2
170025,38.5
170026,38.4
170027,39.2
170028,40.3
170029,41.7
170030,40.0
170031,41.3
170032,42.4
170033,43.7
170034,43.2
170035,42.5
170036,42.4
170037,41.7
170038,40.6
170039,39.1
170040,37.9
170041,33.7
170042,30.6
170043,28.1
170044,24.9
170045,24.0
170046,22.2
170047,21.4
170048,18.5
170049,17.1
170050,15.8
170051,15.3
170052,15.0
170053,16.7
170054,17.7
170055,21.0
170056,22.4
170057,22.4
170058,23.4
170059,24.3
170060,25.1
170061,26.0
170062,24.2
170063,22.7
170064,21.2
170065,21.5
170066,21.1
170067,20.5
170068,18.6
170069,10.2
170070,4.1
170071,0.0
