,时间,GPS车速
0,148920,8.1
1,148921,3.9
2,148922,2.9
3,148923,3.0
4,148924,4.3
5,148925,4.2
6,148926,3.5
7,148927,3.0
8,148928,2.4
9,148929,1.7
10,148930,1.6
11,148931,2.1
12,148932,0.0
13,148933,0.0
14,148934,0.0
15,148935,0.0
16,148936,7.1
17,148937,7.0
18,148938,7.1
19,148939,8.7
20,148940,9.6
21,148941,9.7
22,148942,9.3
23,148943,9.1
24,148944,9.8
25,148957,20.1
26,148958,20.0
27,148959,20.7
28,148960,20.7
29,148961,20.4
30,148962,19.8
31,148963,18.7
32,148964,16.8
33,148965,16.6
34,148966,17.4
35,148967,16.8
36,148968,15.9
37,148969,15.1
38,148970,14.8
39,148971,15.1
40,148972,15.2
41,148973,16.0
42,148974,15.9
43,148975,14.5
44,148976,12.0
45,148977,11.0
46,148978,11.1
47,148979,11.5
48,148980,13.1
49,148981,14.0
50,148982,12.9
51,148983,11.5
52,148984,10.2
