时间,GPS车速
177882,6.5
177883,0.1
177884,0.0
177885,0.0
177886,0.0
177887,0.0
177888,0.0
177889,0.0
177890,0.0
177891,0.0
177892,0.0
177893,0.0
177894,0.0
177895,0.0
177896,0.0
177897,0.0
177898,0.0
177899,0.0
177900,0.0
177901,0.0
177902,0.0
177903,0.0
177904,0.0
177905,3.3
177906,4.6
177907,5.7
177908,7.6
177909,7.5
177910,7.8
177911,7.2
177912,6.3
177913,5.2
177914,5.8
177915,4.9
177916,5.2
177917,4.8
177918,4.4
177919,2.9
177920,1.6
177921,0.0
177922,0.0
177923,0.0
177924,2.1
177925,0.0
177926,0.0
177927,0.0
177928,0.0
177929,2.4
177930,3.5
177931,4.2
177932,5.1
177933,6.2
177934,8.0
177935,10.0
177936,11.3
177937,10.9
