时间,GPS车速
87479,0.0
87480,0.0
87481,0.0
87482,0.0
87483,0.0
87484,0.0
87485,0.0
87486,0.0
87487,4.9
87488,7.8
87489,16.6
87490,20.5
87491,21.4
87492,20.1
87493,17.0
87494,13.4
87495,11.7
87496,10.7
87497,15.5
87498,17.7
87499,20.7
87500,24.0
87501,24.5
87502,25.8
87503,27.3
87504,27.4
87505,27.0
87506,29.7
87507,31.9
87508,33.0
87509,30.8
87510,25.7
87511,22.3
87512,19.9
87513,19.1
87514,19.9
87515,18.4
87516,15.7
87517,14.3
87518,14.7
87519,16.0
87520,17.5
87521,21.0
87522,24.1
87523,25.8
87524,27.7
87525,29.5
87526,31.3
87527,32.7
87528,34.6
87529,36.1
87530,37.5
87531,38.0
87532,38.0
87533,37.9
87534,37.8
87535,36.9
87536,33.8
87537,28.4
87538,21.0
87539,10.3
87540,5.9
87541,6.7
87542,10.2
87543,11.6
87544,14.0
87545,17.0
87546,19.8
87547,22.1
87548,23.9
87549,24.3
87550,24.3
87551,24.6
87552,25.7
87553,27.7
87554,27.2
87555,27.4
87556,28.5
87557,29.9
87558,29.6
87559,28.5
87560,27.0
87561,25.7
87562,24.7
87563,23.0
87564,19.5
87565,17.2
87566,16.6
87567,18.3
87568,20.7
87569,21.7
87570,22.2
87571,21.2
87572,20.3
87573,19.5
87574,19.7
87575,19.7
87576,18.0
87577,15.0
87578,12.1
87579,8.2
87580,5.6
87581,0.3
87582,0.0
