时间,GPS车速
153388,8.2
153389,9.0
153390,11.4
153391,13.9
153392,16.9
153393,18.5
153394,17.4
153395,18.9
153396,20.9
153397,22.0
153398,22.9
153399,24.2
153400,26.1
153401,26.1
153402,26.0
153403,24.6
153404,23.2
153405,21.5
153406,20.8
153407,22.0
153408,22.9
153409,21.7
153410,22.3
153411,21.9
153412,21.9
153413,22.5
153414,22.5
153415,22.6
153416,23.5
153417,24.4
153418,24.4
153419,25.4
153420,25.4
153421,26.5
153422,25.6
153423,24.2
153424,23.8
153425,24.4
153426,24.8
153427,24.7
153428,24.6
153429,22.7
153430,19.0
153431,15.2
153432,13.2
153433,10.0
