时间,GPS车速
255961,0.0
255962,0.0
255963,0.0
255964,0.0
255965,0.0
255966,0.0
255967,0.0
255968,0.0
255969,0.0
255970,0.0
255971,0.0
255972,0.0
255973,0.0
255974,0.0
255975,0.0
255976,0.0
255977,0.0
255978,0.0
255979,0.0
255980,0.0
255981,0.0
255982,0.0
255983,0.0
255984,0.0
255985,0.0
255986,0.0
255987,0.0
255988,0.0
255989,0.0
255990,0.0
255991,0.0
255992,0.0
255993,0.0
255994,0.0
255995,0.0
255996,0.0
255997,0.0
255998,0.0
255999,0.0
256000,0.0
256001,0.0
256002,0.0
256003,0.0
256004,0.0
256005,0.0
256006,0.0
256007,0.0
256008,0.0
256009,2.8
256010,3.6
256011,4.0
256012,4.1
256013,3.9
256014,4.5
256015,4.0
256016,3.1
256017,2.4
256018,0.0
