时间,GPS车速
170197,0.0
170198,0.0
170199,7.2
170200,11.1
170201,11.8
170202,13.2
170203,15.1
170204,16.1
170205,17.8
170206,17.7
170207,16.9
170208,16.9
170209,16.9
170210,18.0
170211,20.0
170212,18.8
170213,17.5
170214,15.5
170215,16.4
170216,18.9
170217,21.5
170218,24.1
170219,25.7
170220,27.6
170221,27.6
170222,28.9
170223,28.5
170224,28.4
170225,28.0
170226,29.0
170227,28.4
170228,29.5
170229,31.0
170230,29.9
170231,27.9
170232,15.0
170233,5.9
170234,0.1
170235,0.1
170236,0.2
170237,0.3
170238,0.5
170239,7.5
170240,13.8
170241,16.6
170242,18.2
170243,19.4
170244,22.2
170245,24.9
170246,25.4
170247,27.4
170248,28.7
170249,29.8
170250,30.6
170251,30.6
170252,30.8
170253,31.8
170254,31.3
170255,29.6
170256,31.1
170257,33.3
170258,34.3
170259,34.8
170260,35.7
170261,35.7
170262,36.6
170263,36.6
170264,36.5
170265,34.5
170266,33.0
170267,31.6
170268,29.7
170269,29.1
170270,28.8
170271,28.4
170272,22.7
170273,18.3
170274,10.9
170275,8.1
170276,5.7
170480,30.7
170481,31.0
170482,31.8
170483,33.2
170484,34.2
170485,34.6
170486,36.5
170487,37.9
170488,37.9
170489,39.4
170490,41.1
170491,41.5
170492,41.4
170493,40.6
170494,40.6
170495,40.2
170496,39.6
170497,39.0
170498,38.5
170499,37.7
170500,36.3
170501,35.0
170502,34.9
170503,34.4
170504,34.4
170505,35.3
170506,36.3
170507,37.1
170508,38.3
170509,39.1
170510,40.6
170511,41.2
170512,41.7
170513,41.6
170514,41.5
170515,41.8
170516,41.1
170517,40.4
170518,43.7
170519,43.1
170520,39.9
170521,38.6
170522,36.2
170523,36.1
170524,32.7
170525,33.2
170526,34.5
170527,33.3
170528,29.1
170529,22.8
170530,17.8
170531,18.6
170532,20.5
170533,23.3
170534,25.3
170535,27.4
170536,28.5
170537,30.0
170538,31.2
170539,32.6
170540,32.7
170541,33.6
170542,33.5
170543,33.1
170544,33.5
170545,34.2
170546,34.3
170547,33.9
170548,33.2
170549,31.5
170550,28.3
170551,24.3
170552,21.4
170553,20.6
170554,19.9
170555,20.0
170556,19.3
170557,20.2
170558,23.5
170559,25.3
170560,27.1
170561,28.6
170562,29.5
170563,30.6
170564,32.2
170565,33.5
170566,33.9
170567,32.7
170568,32.3
170569,32.5
170570,30.5
170571,26.9
170572,22.5
170573,17.7
170574,13.2
170575,7.5
170576,4.0
170577,0.1
170578,0.0
