时间,GPS车速
86799,0.0
86800,0.0
86801,0.0
86802,0.0
86803,0.0
87242,0.0
87243,4.5
87244,6.3
87245,11.7
87246,13.1
87247,14.5
87248,17.0
87249,16.6
87250,17.8
87251,18.7
87252,19.5
87253,20.7
87254,22.1
87255,22.1
87256,24.2
87257,24.3
87258,25.5
87259,26.9
87260,29.5
87261,31.3
87262,31.4
87263,30.4
87264,29.5
87265,29.3
87266,28.3
87267,27.9
87268,27.1
87269,27.1
87270,27.7
87271,26.8
87272,26.0
87273,24.6
87274,25.4
87275,26.0
87276,26.0
87277,25.1
87278,24.5
87279,27.0
87280,30.5
87281,32.0
87282,34.0
87283,33.9
87284,32.7
87285,32.3
87286,30.5
87287,26.8
87288,24.3
87289,24.2
87290,23.4
87291,24.2
87292,25.4
87293,27.0
87294,28.2
87295,29.4
87296,29.3
87297,29.2
87298,30.8
87299,32.8
87300,34.0
87301,35.2
87302,35.1
87303,31.2
87304,29.1
87305,29.2
87306,27.7
87307,30.1
87308,31.8
87309,31.9
87310,32.0
87311,31.7
87312,32.0
87313,31.7
87314,31.3
87315,30.0
87316,30.6
87317,30.9
87318,31.6
87319,31.5
87320,32.2
87321,32.2
87322,32.9
87323,33.6
87324,34.6
87325,34.8
87326,33.1
87327,27.1
87328,20.2
87329,16.6
87330,16.6
87331,16.4
87332,15.2
87333,12.5
87334,12.0
87335,11.8
87336,12.5
87337,13.2
87338,13.1
87339,10.8
87340,8.5
87341,7.7
87342,7.0
87343,6.5
87344,5.7
87345,8.0
87346,10.5
87347,17.9
87348,21.5
87349,23.8
87350,23.7
87351,23.0
87352,22.5
87353,21.9
87354,21.1
87355,20.7
87356,20.1
87357,18.8
87358,16.3
87359,14.3
87360,11.0
87361,7.4
87362,0.2
87363,0.0
