时间,GPS车速
357135,0.0
357136,0.0
357137,0.0
357138,0.0
357139,0.0
357140,0.0
357141,0.0
357142,0.0
357143,0.0
357144,0.0
357145,0.0
357146,0.0
357147,0.0
357148,0.0
357149,0.0
357150,0.0
357151,0.0
357152,0.0
357153,0.0
357154,0.0
357155,0.0
357156,0.0
357157,0.0
357158,0.0
357159,0.0
357160,0.0
357161,0.0
357162,0.0
357163,0.0
357164,0.0
357165,6.5
357166,11.6
357167,14.1
357168,13.9
357169,12.7
357170,12.0
357171,13.1
357172,15.1
357173,16.6
357174,17.0
357175,17.6
357176,17.2
357177,17.1
357178,16.5
357179,15.9
357180,14.7
357181,12.9
357182,11.8
357183,10.7
357184,10.0
357185,9.9
357186,8.8
357187,6.5
357188,4.4
357189,3.4
357190,2.4
357191,1.9
357192,3.2
357193,3.9
357194,4.5
357195,4.4
357196,3.5
357197,2.7
357198,2.1
357199,1.8
357200,0.0
