,时间,GPS车速
0,249906,5.9
1,249907,0.3
2,249908,0.1
3,249909,0.0
4,249910,0.0
5,249911,0.0
6,249912,0.0
7,249913,0.0
8,249914,0.0
9,249915,0.0
10,249916,0.0
11,249917,0.0
12,249918,0.0
13,249919,0.0
14,249920,0.0
15,249921,0.0
16,249922,0.0
17,249923,0.0
18,249924,0.0
19,249925,0.0
20,249926,0.0
21,249927,0.0
22,249928,0.0
23,249929,0.0
24,249930,0.0
25,249931,0.0
26,249932,0.0
27,249933,0.0
28,249934,0.0
29,249935,0.0
30,249936,0.0
31,249937,0.0
32,249938,0.0
33,249939,0.0
34,249940,0.0
35,249941,0.0
36,249942,0.0
37,249943,0.0
38,249944,0.0
39,249945,0.0
40,249946,4.7
41,249947,5.1
42,249948,4.6
43,249949,4.7
44,249950,4.7
45,249951,4.9
46,249952,3.5
47,249953,2.9
48,249954,2.1
49,249955,0.0
50,249956,0.0
51,249957,0.0
52,249958,0.0
53,249959,0.0
54,249960,0.0
55,249961,0.0
56,249962,0.0
57,249963,0.0
58,249964,0.0
59,249965,0.0
60,249966,0.0
61,249967,0.0
62,249968,0.0
63,249969,0.0
64,249970,0.0
65,249971,0.0
66,249972,0.0
67,249973,0.0
68,249974,0.0
69,249975,0.0
70,249976,0.0
71,249977,0.0
72,249978,0.0
73,249979,0.0
74,249980,1.8
75,249981,2.1
76,249982,0.0
77,249983,0.0
78,249984,0.0
79,249985,0.0
80,249986,4.6
81,249987,6.2
82,249988,9.0
83,249989,13.6
84,249990,13.7
85,249991,12.3
86,249992,12.6
87,249993,12.5
88,249994,13.6
89,249995,14.4
90,249996,15.2
91,249997,14.8
92,249998,14.0
93,249999,13.2
94,250000,14.7
95,250001,14.7
96,250002,14.3
97,250003,12.3
98,250004,14.2
99,250005,14.4
100,250006,14.9
101,250007,13.9
102,250008,13.2
103,250009,14.1
104,250010,15.1
105,250011,16.9
106,250012,17.2
107,250013,16.0
108,250014,16.3
109,250015,16.7
110,250016,14.8
111,250017,13.7
112,250018,13.7
113,250019,14.4
114,250020,15.5
115,250021,15.0
116,250022,13.5
117,250023,11.3
