时间,GPS车速
245447,0.0
245448,0.0
245449,0.0
245450,0.0
245451,0.0
245452,0.0
245453,0.0
245454,0.0
245455,0.0
245456,0.0
245457,0.0
245458,0.0
245459,0.0
245460,0.0
245461,0.0
245462,0.0
245463,0.0
245464,0.0
245465,0.0
245466,0.0
245467,0.0
245468,0.0
245469,0.0
245470,0.0
245471,0.0
245472,0.0
245473,0.0
245474,0.0
245475,0.0
245476,0.0
245477,0.0
245478,6.0
245479,9.0
245480,12.0
245481,13.8
245482,15.8
245483,17.2
245484,17.8
245485,19.2
245486,21.5
245487,22.3
245488,23.4
245489,24.2
245490,25.2
245491,26.0
245492,26.0
245493,26.8
245494,26.9
245495,27.0
245496,28.0
245497,28.6
245498,29.3
245499,30.2
245500,30.9
245501,31.9
245502,32.6
245503,33.5
245504,34.1
245505,34.1
245506,34.6
245507,35.4
245508,35.8
245509,35.7
245510,35.6
245511,35.6
245512,35.5
245513,35.6
245514,35.6
245515,36.4
245516,36.7
245517,36.4
245518,36.5
245519,37.0
245520,37.4
245521,37.8
245522,38.1
245523,38.0
245524,37.8
245525,37.9
245526,38.4
245527,38.9
245528,39.4
245529,39.7
245530,40.1
245531,40.4
245532,40.4
245533,40.7
245534,41.4
245535,42.0
245536,42.1
245537,42.1
245538,42.4
245539,42.4
245540,42.3
245541,42.0
245542,42.1
245543,42.5
245544,42.6
245545,43.0
245546,43.1
245547,43.5
245703,44.2
245704,44.1
245705,44.0
245706,44.1
245707,43.9
245708,43.9
245709,43.9
245710,44.3
245711,44.3
245712,44.2
245713,43.6
245714,42.8
245715,41.1
245716,39.0
245717,37.9
245718,37.4
245719,37.9
245720,38.7
245721,39.4
245722,39.2
245723,39.1
245724,39.6
245725,39.6
245726,39.7
245727,40.2
245728,39.6
245729,38.6
245730,37.8
245731,36.6
245732,36.5
245733,35.5
245734,35.5
245735,34.3
245736,31.9
245737,29.3
245738,27.7
245739,25.0
245740,21.0
245741,18.0
245742,17.0
245743,15.0
245744,14.9
245745,15.1
245746,15.2
245747,17.7
245748,18.8
245749,19.7
245750,21.2
245751,21.8
245752,20.6
245753,18.1
245754,16.3
245755,15.9
245756,15.9
245757,15.3
245758,16.0
245759,17.0
245760,17.2
245761,17.0
245762,13.8
245763,12.4
245764,12.4
245765,12.4
245766,13.2
245767,15.0
245768,16.6
245769,18.0
245770,19.5
245771,20.1
245772,20.1
245773,20.9
245774,22.4
245775,24.7
245776,26.8
245777,27.9
245778,28.2
245779,29.5
245780,30.2
245781,30.1
245782,30.8
245783,31.7
245784,31.7
245785,31.1
245786,30.3
245787,29.8
245788,29.0
245789,28.4
245790,28.3
245791,29.0
245792,30.0
245793,31.0
245794,31.1
245795,30.7
245796,29.8
245797,28.6
245798,27.2
245799,26.3
245800,24.2
245801,21.5
245802,19.9
245803,16.8
245804,10.4
245805,5.6
245806,0.2
245807,0.0
