时间,GPS车速
378637,0.0
378638,0.0
378639,0.0
378640,0.0
378641,0.0
378642,0.0
378643,0.0
378644,0.0
378645,0.0
378646,0.0
378647,0.0
378648,0.0
378649,0.0
378650,0.0
378651,0.0
378652,0.0
378653,0.0
378654,0.0
378655,0.0
378656,0.0
378657,0.0
378658,0.0
378659,0.0
378660,0.0
378661,0.0
378662,0.0
378663,0.0
378664,0.0
378665,0.0
378666,0.0
378667,0.0
378668,0.0
378669,0.0
378670,0.0
378671,0.0
378672,0.0
378673,0.0
378674,0.0
378675,3.3
378676,5.2
378677,10.6
378678,11.2
378679,12.5
378680,13.7
378681,16.8
378682,16.9
378683,17.6
378684,17.6
378685,18.5
378686,20.3
378687,21.4
378688,21.7
378689,21.6
378690,22.2
378691,23.9
378692,25.7
378693,27.0
378694,27.0
378695,27.2
378696,27.3
378697,27.3
378698,23.9
378699,20.1
378700,14.7
378701,12.2
378702,14.1
378703,7.8
378704,5.3
378705,6.2
378706,7.8
378707,7.3
378708,6.3
378709,4.5
378710,0.0
