时间,GPS车速
261531,0.0
261532,0.0
261533,0.0
261534,4.0
261535,6.0
261536,10.5
261537,12.1
261538,13.5
261539,16.0
261540,16.6
261541,18.6
261542,20.4
261543,19.6
261544,17.3
261545,12.6
261546,8.0
261547,0.3
261548,0.2
261549,0.2
261550,0.2
261551,0.4
261552,0.5
261553,9.4
261554,13.6
261555,18.2
261556,22.5
261557,24.7
261558,27.7
261559,29.4
261560,29.8
261561,30.6
261562,32.1
261563,32.9
261564,34.8
261565,36.5
261566,36.5
261567,36.4
261568,37.2
261569,37.0
261570,37.2
261571,36.7
261572,36.0
261573,35.2
261574,34.5
261575,34.5
261576,35.1
261577,35.1
261578,37.5
261579,39.8
261580,40.5
261581,39.7
261582,38.2
261583,36.8
261584,34.5
261585,33.9
261586,35.8
261587,35.7
261588,36.8
261589,34.1
261590,29.7
261591,25.2
261592,21.0
261593,17.7
261594,15.7
261595,16.2
261596,17.6
261597,18.2
261598,20.1
261599,20.5
261600,20.5
261601,18.5
261602,20.4
261603,24.0
261604,26.4
261605,29.1
261606,30.2
261607,31.1
261608,32.2
261609,33.3
261610,33.4
261611,31.7
261612,28.3
261613,27.0
261614,26.2
261615,27.9
261616,29.7
261617,30.2
261618,30.6
261619,31.9
261620,32.4
261621,28.4
261622,23.0
261623,18.5
261624,17.0
261625,17.6
261626,19.7
261627,21.9
261628,22.7
261629,23.5
261630,22.3
261631,21.0
261632,20.0
261633,19.3
261634,19.2
261635,18.7
261636,18.4
261637,17.9
261638,16.9
261639,17.5
261640,17.6
261641,17.5
261642,17.3
261643,17.3
261644,17.4
261645,17.9
261646,19.2
261647,17.2
261648,14.5
261649,12.8
261650,12.9
261651,13.2
261652,14.2
261653,14.5
261654,14.0
261655,14.3
261656,15.1
261657,15.9
261658,16.0
261659,16.2
261660,16.2
261661,16.2
261662,15.7
261663,15.6
261664,15.7
261665,17.4
261666,17.4
261667,19.5
261668,19.6
261669,21.0
261670,21.1
261671,21.0
261672,18.1
261673,15.9
261674,15.8
261675,15.7
261676,15.1
261677,15.1
261678,11.4
261679,8.4
261680,7.5
261681,7.2
261682,10.2
261683,12.7
261684,16.0
261685,18.9
261686,20.3
261687,17.2
261688,14.1
261689,11.3
261690,9.9
261691,10.7
261692,11.2
261693,13.2
261694,14.2
261695,14.1
261696,15.9
261697,18.2
261698,20.1
261699,22.9
261700,22.5
261701,21.7
261702,20.4
261703,20.3
261704,19.3
261705,18.7
261706,18.7
261707,20.3
261708,22.6
261709,24.3
261710,25.6
261711,27.1
261712,26.4
261713,27.0
261714,26.6
261715,26.7
261716,26.8
261717,26.9
261718,26.8
261719,26.8
261720,28.1
261721,31.0
261722,32.9
261723,28.9
261724,21.9
261725,17.9
261726,16.3
261727,16.6
261728,18.3
261729,21.2
261730,22.8
261731,25.4
261732,24.9
261733,27.1
261734,28.0
261735,31.5
261736,32.7
261737,32.8
261738,35.2
261739,35.8
261740,35.6
261741,35.3
261742,35.8
261743,37.2
261744,37.5
261745,39.2
261746,38.3
261747,39.0
261748,39.0
261749,39.9
261750,39.3
261751,38.7
261752,38.7
261753,39.3
261754,39.7
261755,40.8
261756,41.9
261757,41.2
261758,41.2
261759,41.1
261760,39.5
261761,38.6
261762,39.0
261763,38.0
261764,36.4
261765,37.3
261766,38.7
261767,38.0
261768,38.1
261769,38.0
261770,38.0
261771,38.6
261772,36.8
261773,35.7
261774,35.0
261775,34.4
261776,34.4
261777,36.5
261778,36.4
261779,37.9
261780,36.9
261781,37.8
261782,37.9
261783,37.5
261784,36.6
261785,34.0
261786,32.2
261787,29.7
261788,28.9
261789,26.0
261790,21.5
261791,20.5
261792,18.8
261793,17.0
261794,15.8
261795,16.9
261796,17.6
261797,17.5
261798,17.1
261799,15.9
261800,17.1
261801,21.0
261802,21.6
261803,22.4
261804,18.7
261805,11.5
261806,5.4
261807,5.4
261808,6.6
261809,11.0
261810,14.1
261811,15.2
261812,15.2
261813,17.9
261814,18.6
261815,21.9
261816,22.0
261817,23.1
261818,23.3
261819,22.4
261820,22.4
261821,22.4
261822,25.0
261823,24.6
261824,20.1
261825,12.2
261826,6.1
261827,4.6
261828,5.1
261829,5.8
261830,5.9
261831,5.7
261832,5.8
261833,6.1
261834,6.0
261835,5.9
261836,5.8
261837,5.9
261838,5.8
261839,4.0
261840,4.0
261841,4.1
261842,5.0
261843,5.3
261844,5.9
261845,6.5
261846,7.3
261847,8.9
261848,8.9
261849,8.3
261850,8.0
261851,7.9
261852,7.9
261853,9.2
261854,11.0
261855,13.0
261856,14.6
261857,15.4
261858,15.8
261859,15.8
261860,17.4
261861,17.8
261862,17.9
261863,19.3
261864,20.5
261865,21.5
261866,22.3
261867,22.4
261868,24.6
261869,24.7
261870,24.8
261871,26.6
261872,27.3
261873,27.7
261874,27.9
261875,27.6
261876,27.7
261877,28.2
261878,26.7
261879,26.7
261880,26.7
261881,25.6
261882,25.7
261883,26.6
261884,25.5
261885,25.0
261886,25.7
261887,25.6
261888,24.6
261889,23.7
261890,23.8
261891,24.2
261892,23.8
261893,20.9
261894,18.2
261895,12.1
261896,8.4
261897,4.3
261898,0.0
