时间,GPS车速
146433,0.0
146434,0.0
146435,0.0
146436,0.0
146437,0.0
146438,0.0
146439,0.0
146440,0.0
146441,0.0
146442,0.0
146443,3.3
146444,6.8
146445,11.6
146446,14.7
146447,15.8
146448,16.5
146449,19.3
146450,20.5
146451,21.0
146452,22.2
146453,21.3
146454,20.7
146455,21.7
146456,23.6
146457,24.7
146458,25.5
146459,25.5
146460,26.2
146461,26.1
146462,27.4
146463,27.4
146464,27.3
146465,26.8
146466,27.3
146467,27.9
146468,29.4
146469,29.0
146470,31.0
146471,31.6
146472,31.2
146473,31.1
146474,29.9
146475,28.9
146476,29.0
146477,28.4
146478,27.7
146479,24.2
146480,19.4
146481,17.5
146482,17.5
146483,18.7
146484,20.9
146485,22.8
146486,23.5
146487,25.1
146488,26.4
146489,26.8
146490,28.7
146491,28.6
146492,28.9
146493,28.6
146494,28.1
146495,27.5
146496,27.4
146497,26.4
146498,26.8
146499,26.5
146500,28.2
146501,28.8
146502,26.9
146503,25.0
146504,23.8
146505,23.0
146506,23.7
146507,24.2
146508,24.8
146509,26.4
146510,27.1
146511,27.2
146512,26.5
146513,26.0
146514,25.4
146515,24.7
146516,23.9
146517,26.7
146518,29.0
146519,31.2
146520,30.9
146521,32.0
146522,33.6
146523,35.3
146524,37.7
146525,38.9
146526,39.7
146527,39.2
146528,40.4
146529,41.9
146530,41.8
146531,42.5
146532,43.1
146533,46.3
146534,47.3
146535,47.3
146536,47.3
146537,47.7
146538,47.7
146539,46.1
146540,46.9
146541,47.0
146542,47.5
146543,48.1
146544,48.0
146545,46.3
146546,44.6
146547,46.5
146548,45.0
146549,43.5
146550,42.0
146551,39.7
146552,35.5
146553,29.3
146554,28.9
146555,23.6
146556,24.6
146557,24.6
146558,24.0
146559,26.4
146560,28.3
146561,29.8
146562,31.8
146563,33.7
146564,35.8
146565,37.2
146566,37.2
146567,36.1
146568,36.2
146569,35.5
146570,35.6
146571,38.0
146572,38.3
146573,38.9
146574,38.8
146575,39.5
146576,40.1
146577,41.3
146578,41.0
146579,40.9
146580,41.0
146581,41.0
146582,40.2
146583,39.4
146584,39.1
146585,38.0
146586,37.9
146587,39.4
146588,39.5
146589,42.0
146590,43.4
146591,45.0
146592,45.8
146593,46.3
146594,46.7
146595,47.1
146596,44.6
146597,41.5
146598,38.3
146599,37.1
146600,35.1
146601,35.5
146602,35.4
146603,31.9
146604,27.5
146605,26.3
146606,24.9
146607,23.5
146608,24.7
146609,25.1
146610,24.2
146611,24.8
146612,25.1
146613,24.6
146614,23.8
146615,25.9
146616,25.8
146617,24.3
146618,23.8
146619,22.5
146620,22.6
146621,23.0
146622,24.3
146623,24.9
146624,24.5
146625,25.4
146626,24.6
146627,24.7
146628,24.0
146629,24.9
146630,24.4
146631,22.9
146632,20.1
146633,14.2
146634,13.2
146724,0.3
146725,0.1
146726,0.0
