时间,GPS车速
86264,0.0
86265,0.0
86266,0.0
86267,0.0
86268,0.0
86269,0.0
86270,0.0
86271,0.0
86272,0.0
86273,0.0
86274,0.0
86275,0.0
86276,0.0
86277,0.0
86278,0.0
86279,0.0
86280,0.0
86281,0.0
86282,0.0
86283,0.0
86284,0.0
86285,0.0
86286,0.0
86287,0.0
86288,0.0
86289,0.0
86290,0.0
86291,0.0
86292,0.0
86293,0.0
86294,0.0
86295,0.0
86296,0.0
86297,0.0
86298,0.0
86299,0.0
86300,0.0
86301,0.0
86302,0.0
86303,0.0
86304,0.0
86305,0.0
86306,8.5
86307,16.7
86308,19.5
86310,23.1
86311,22.2
86312,23.9
86313,24.6
86314,24.1
86315,23.4
86316,23.5
86317,24.2
86318,24.7
86319,24.7
86320,25.8
86321,26.3
86322,26.2
86323,27.2
86324,28.0
86325,27.2
86326,26.3
86327,26.9
86328,26.0
86329,26.1
86330,27.1
86332,28.1
86333,26.5
86334,24.5
86335,19.8
86336,14.4
86337,28.1
86338,12.8
86339,10.9
86340,6.4
86341,0.0
