时间,GPS车速
7350,9.1
7351,5.5
7352,5.2
7353,5.5
7354,5.7
7355,5.7
7356,5.7
7357,6.2
7358,6.1
7359,4.7
7360,0.2
7361,0.4
7362,0.6
7363,0.4
7364,0.4
7365,0.4
7366,0.4
7367,0.3
7368,0.2
7369,0.2
7370,0.0
7371,0.0
7372,0.0
7373,0.0
7374,0.0
7375,0.0
7502,3.5
7503,2.7
7504,0.7
7505,0.7
7506,0.1
7507,0.1
7508,0.7
7509,0.4
7510,0.2
7511,1.4
7512,4.1
7513,4.7
7514,5.4
7515,6.1
7516,6.1
7517,7.6
7518,10.9
7519,13.0
7520,13.7
7521,16.9
7522,13.5
7523,13.7
7524,12.6
7525,12.8
7526,14.8
7527,16.4
7528,16.7
7529,14.5
