,时间,GPS车速
0,467842,8.4
1,467843,5.2
2,467844,0.2
3,467845,0.0
4,467846,0.0
5,467847,0.0
6,467848,0.0
7,467849,0.0
8,467850,0.0
9,467851,0.0
10,467852,0.0
11,467853,0.0
12,467854,0.0
13,467855,0.0
14,467856,0.0
15,467857,0.0
16,467858,0.0
17,467859,0.0
18,467860,0.0
19,467861,0.0
20,467862,0.0
21,467863,0.0
22,467864,0.0
23,467865,0.0
24,467866,0.0
25,467867,0.0
26,467868,0.0
27,467869,0.0
28,467870,0.0
29,467871,0.0
30,467872,0.0
31,467873,0.0
32,467874,0.0
33,467875,0.0
34,467876,0.0
35,467877,0.0
36,467878,0.0
37,467879,0.0
38,467880,0.0
39,467881,0.0
40,467882,0.0
41,467883,0.0
42,467884,0.0
43,467885,0.0
44,467886,4.9
45,467887,9.2
46,467888,15.2
47,467889,17.0
48,467890,18.0
49,467891,19.7
50,467892,21.8
51,467893,23.6
52,467894,24.0
53,467895,24.9
54,467896,25.4
55,467897,25.9
56,467898,26.5
57,467899,26.4
58,467900,26.7
59,467901,26.6
60,467902,26.2
61,467903,24.8
62,467904,23.9
63,467905,23.5
64,467906,22.8
65,467907,22.2
66,467908,22.1
67,467909,22.2
68,467910,22.7
69,467911,23.6
70,467912,24.7
71,467913,25.9
72,467914,28.8
73,467915,30.1
74,467916,32.1
75,467917,33.5
76,467918,34.2
77,467919,35.0
78,467920,36.3
79,467921,37.6
80,467922,38.8
81,467923,39.7
82,467924,39.8
83,467925,40.5
84,467926,41.5
85,467927,42.0
86,467928,42.5
87,467929,42.6
88,467930,42.7
89,467931,43.6
90,467932,43.7
91,467933,44.0
92,467934,43.4
93,467935,42.7
94,467936,42.6
95,467937,42.7
96,467938,42.0
97,467939,41.3
98,467940,40.9
99,467941,41.0
100,467942,41.3
101,467943,41.3
102,467944,40.3
103,467945,37.6
104,467946,36.2
105,467947,35.8
106,467948,35.7
107,467949,35.2
108,467950,33.2
109,467951,30.2
110,467952,28.5
111,467953,26.5
112,467954,25.9
113,467955,26.3
114,467956,27.6
115,467957,30.2
116,467958,32.3
117,467959,33.6
118,467960,33.9
119,467961,34.6
120,467962,35.8
121,467963,36.6
122,467964,37.8
123,467965,39.9
124,467966,39.9
125,467967,40.5
126,467968,42.0
127,467969,42.0
128,467970,41.5
129,467971,42.3
130,467972,41.6
131,467973,41.7
132,467974,42.3
133,467975,42.7
134,467976,42.6
135,467977,42.1
136,467978,42.0
137,467979,41.5
138,467980,40.4
139,467981,38.7
140,467982,36.9
141,467983,32.6
142,467984,28.2
143,467985,17.9
144,467986,12.2
145,467987,10.4
