时间,GPS车速
260545,0.0
260546,0.0
260547,0.0
260548,0.0
260549,0.0
260550,0.0
260551,0.0
260552,0.0
260553,0.0
260554,0.0
260555,0.0
260556,0.0
260557,0.0
260558,0.0
260559,0.0
260560,0.0
260561,0.0
260562,0.0
260563,0.0
260564,0.0
260565,0.0
260566,0.0
260567,8.5
260568,10.7
260569,12.3
260570,14.5
260571,17.2
260572,19.9
260573,20.7
260574,21.5
260575,21.6
260576,22.2
260577,21.8
260578,21.9
260579,22.7
260580,23.7
260581,25.6
260582,27.1
260583,29.5
260584,30.7
260585,31.4
260586,33.2
260587,35.2
260588,37.0
260589,39.5
260590,41.8
260591,43.5
260592,44.2
260593,44.1
260594,44.0
260595,44.4
260596,45.4
260597,44.9
260598,46.0
260599,47.5
260600,48.3
260601,48.7
260602,49.8
260603,51.1
260604,52.3
260605,53.6
260606,53.7
260607,54.3
260608,55.2
260609,56.1
260610,56.6
260611,56.5
260612,56.5
260613,56.4
260614,56.7
260615,54.3
260616,53.5
260617,52.7
260618,51.9
260619,51.4
260620,50.6
260621,48.4
260622,43.8
260623,34.5
260624,32.2
260625,33.1
260626,34.5
260627,31.2
260628,36.4
260629,38.9
260630,41.9
260631,42.5
260632,43.9
260633,44.9
260634,44.9
260635,46.4
260636,47.7
260637,49.6
260638,50.0
260639,50.8
260640,51.3
260641,52.7
260642,54.3
260643,55.0
260644,54.9
260645,55.6
260646,55.5
260647,54.8
260648,54.0
260649,52.9
260650,50.1
260651,48.0
260652,45.6
260653,42.7
260654,41.8
260655,37.8
260656,35.6
260657,34.6
260658,33.9
260659,33.5
260660,33.7
260661,36.3
260662,39.1
260663,41.6
260664,42.3
260665,43.4
260666,44.0
260667,42.8
260668,38.5
260669,32.9
260670,33.5
260671,31.8
260672,32.0
260673,36.1
260674,39.3
260675,42.6
260676,44.1
260677,45.2
260678,46.2
260679,46.3
260680,46.2
260681,46.5
260682,45.0
260683,40.7
260684,37.2
260685,36.0
260686,35.4
260687,32.3
260688,29.2
260689,23.0
260690,20.0
260691,19.4
260692,20.0
260693,21.7
260694,23.7
260695,25.9
260696,27.5
260697,28.1
260698,28.0
260699,29.7
260700,31.4
260701,32.4
260702,32.3
260703,32.5
260704,32.3
260705,33.9
260706,35.6
260707,35.6
260708,37.1
260709,39.3
260710,41.6
260711,43.0
260712,44.0
260713,45.7
260714,47.3
260715,49.0
260716,50.4
260717,50.5
260718,51.6
260719,52.9
260720,54.2
260721,55.3
260722,55.7
260723,55.7
260724,56.8
260725,57.3
260726,57.2
260727,57.1
260728,56.3
260729,56.8
260730,47.0
260731,44.5
260732,41.9
260733,40.2
260734,40.1
260735,40.2
260736,40.9
260737,41.4
260738,42.9
260739,44.5
260740,46.3
260741,48.1
260742,50.1
260743,50.1
260744,50.7
260745,51.7
260746,53.2
260747,54.6
260748,54.2
260749,53.8
260750,53.3
260751,52.0
260752,51.5
260753,50.5
260754,49.4
260755,48.5
260756,47.5
260757,45.3
260758,41.4
260759,38.8
260760,37.0
260761,33.8
260762,32.4
260763,32.1
260764,32.2
260765,32.9
260766,32.9
260767,33.3
260768,34.1
260769,34.8
260770,36.5
260771,37.1
260772,37.1
260773,36.4
260774,36.0
260775,35.3
260776,34.8
260777,34.2
260778,33.1
260779,28.9
260780,22.4
260781,14.2
260782,5.2
260783,0.0
