时间,GPS车速
387638,8.3
387639,7.0
387640,5.8
387641,3.7
387642,0.0
387643,0.0
387644,0.0
387645,0.0
387646,0.0
387647,0.0
387648,0.0
387649,0.0
387650,0.0
387651,0.0
387652,0.0
387653,0.0
387654,0.0
387655,0.0
387656,0.0
387657,0.0
387658,0.0
387659,0.0
387660,0.0
387661,0.0
387662,0.0
387663,0.0
387664,0.0
387665,0.0
387666,0.0
387667,0.0
387668,0.0
387669,0.0
387670,0.0
387671,0.0
387672,0.0
387673,0.0
387674,0.0
387675,0.0
387676,0.0
387677,0.0
387678,0.0
387679,0.0
387680,0.0
387681,0.0
387682,0.0
387683,0.0
387684,0.0
387685,0.0
387686,0.0
387687,0.0
387688,0.0
387689,0.0
387690,0.0
387691,0.0
387692,0.0
387693,0.0
387694,0.0
387695,0.0
387696,0.0
387697,0.0
387698,0.0
387699,0.0
387700,0.0
387701,0.0
387702,0.0
387703,0.0
387704,0.0
387705,0.0
387706,0.0
387707,0.0
387708,0.0
387709,0.0
387710,0.0
387711,0.0
387712,0.0
387713,0.0
387714,0.0
387715,0.0
387716,0.0
387717,0.0
387718,0.0
387719,0.0
387720,0.0
387721,0.0
387722,0.0
387723,0.0
387724,0.0
387725,0.0
387726,0.0
387727,0.0
387728,0.0
387729,0.0
387730,0.0
387731,0.0
387732,0.0
387733,0.0
387734,0.0
387735,0.0
387736,0.0
387737,0.0
387738,0.0
387739,0.0
387740,0.0
387741,0.0
387742,0.0
387743,0.0
387744,0.0
387745,0.0
387746,0.0
387747,0.0
387748,0.0
387749,0.0
387750,0.0
387751,0.0
387752,0.0
387753,0.0
387754,0.0
387755,0.0
387756,0.0
387757,0.0
387758,0.0
387759,0.0
387760,6.9
387761,10.1
387762,11.1
387763,11.0
