时间,GPS车速
378529,0.0
378530,0.0
378531,0.0
378532,0.0
378533,0.0
378534,0.0
378535,0.0
378536,0.0
378537,0.0
378538,0.0
378539,0.0
378540,0.0
378541,0.0
378542,0.0
378543,3.2
378544,3.9
378545,5.4
378546,9.5
378547,13.5
378548,15.8
378549,17.6
378550,20.3
378551,22.2
378552,25.1
378553,25.6
378554,26.6
378555,28.6
378556,29.7
378557,31.4
378558,32.8
378559,35.0
378560,35.8
378561,35.8
378562,35.8
378563,33.8
378564,30.4
378565,26.4
378566,24.2
378567,23.0
378568,22.9
378569,22.9
378570,23.3
378571,24.0
378572,24.3
378573,22.9
378574,20.1
378575,15.5
378576,9.8
378577,5.2
378578,0.0
