时间,GPS车速
166347,0.0
166348,0.0
166349,0.0
166350,0.0
166351,0.0
166352,0.0
166353,0.0
166354,0.0
166355,0.0
166356,0.0
166357,0.0
166358,0.0
166359,0.0
166360,0.0
166361,0.0
166362,0.0
166363,0.0
166364,0.0
166365,0.0
166366,0.0
166367,0.0
166368,0.0
166369,0.0
166370,0.0
166371,0.0
166372,0.0
166373,0.0
166374,0.0
166375,8.7
166376,13.5
166377,15.4
166378,19.0
166379,22.4
166380,25.4
166381,26.5
166382,29.1
166383,31.7
166384,32.7
166385,34.7
166386,37.1
166387,39.7
166388,42.0
166389,44.3
166390,46.8
166391,48.8
166392,50.6
166393,51.6
166394,53.1
166395,54.1
166396,54.9
166397,55.9
166398,57.3
166399,58.9
166400,60.0
166401,60.0
166402,60.8
166403,61.2
166404,59.4
166405,60.4
166406,54.0
166407,51.4
166408,49.8
166409,49.3
166410,48.0
166411,51.6
166412,53.2
166413,54.1
166414,54.7
166415,55.1
166416,56.4
166417,56.3
166418,55.3
166419,55.2
166420,55.8
166421,57.0
166422,56.1
166423,55.9
166424,55.8
166425,55.3
166426,55.3
166427,55.4
166428,55.3
166429,55.3
166430,55.3
166431,55.4
166432,55.4
166433,54.8
166434,54.1
166435,53.1
166436,51.8
166437,49.6
166438,47.0
166439,44.5
166440,42.5
166441,42.0
166442,42.0
166443,42.9
166444,44.4
166445,46.0
166446,47.6
166447,49.2
166448,50.1
166449,50.3
166450,51.5
166451,52.3
166452,51.9
166453,52.4
166454,52.5
166455,51.7
166456,52.1
166457,48.6
166458,48.2
166459,48.5
166460,47.9
166461,50.4
166462,51.4
166463,52.1
166464,52.2
166465,52.6
166466,50.4
166467,50.2
166468,50.2
166469,49.9
166470,46.1
166471,43.5
166472,41.7
166473,40.4
166474,40.4
166475,40.5
166476,41.2
166477,40.7
166478,38.0
166479,37.2
166480,36.4
166481,35.8
166482,34.3
166483,31.7
166484,29.3
166485,28.7
166486,28.1
166487,26.6
166488,21.9
166489,16.4
166490,10.4
166491,4.5
166492,0.0
