,时间,GPS车速
0,370983,8.5
1,370984,7.0
2,370985,6.9
3,370986,9.3
4,370987,7.7
5,370988,5.1
6,370989,3.2
7,370990,0.0
8,370991,0.0
9,371715,28.8
10,371716,29.3
11,371717,26.5
12,371718,26.5
13,371719,24.4
14,371720,26.1
15,371721,26.7
16,371722,26.9
17,371723,26.3
18,371724,27.5
19,371725,27.4
20,371726,25.7
21,371727,25.6
22,371728,25.5
23,371729,26.1
24,371730,25.4
25,371731,24.2
26,371732,24.9
27,371733,24.8
28,371734,22.7
29,371735,19.7
30,371736,16.3
31,371737,14.3
32,371738,16.3
33,371739,17.9
34,371740,19.4
35,371741,19.1
36,371742,19.1
37,371743,16.9
38,371744,16.1
39,371745,16.0
40,371746,16.8
41,371747,15.2
42,371748,15.1
43,371749,14.3
44,371750,14.2
45,371751,14.2
46,371752,14.8
47,371753,15.4
48,371754,16.6
49,371755,18.5
50,371756,19.9
51,371757,21.1
52,371758,21.2
53,371759,21.5
54,371760,22.0
55,371761,22.7
56,371762,23.4
57,371763,24.4
58,371764,24.5
59,371765,24.9
60,371766,25.0
61,371767,24.4
62,371768,24.5
63,371769,24.6
64,371770,23.9
65,371771,22.9
66,371772,21.7
67,371773,16.8
68,371774,13.3
69,371775,12.3
70,371776,12.7
71,371777,13.2
72,371778,11.1
