时间,GPS车速
153021,0.0
153022,0.0
153023,0.0
153024,0.0
153025,0.6
153026,9.1
153027,11.8
153028,13.3
153029,14.9
153030,15.3
153031,16.8
153032,18.6
153033,20.5
153034,21.7
153035,22.3
153036,23.9
153037,24.7
153038,25.5
153039,26.4
153040,27.3
153041,27.9
153042,28.3
153043,27.3
153044,24.9
153045,21.4
153046,20.3
153047,19.6
153048,20.9
153049,21.9
153050,20.8
153051,21.0
153052,22.1
153053,23.9
153054,25.8
153055,27.9
153056,30.0
153057,31.8
153058,32.9
153059,32.8
153060,33.3
153061,32.6
153062,30.0
153063,31.2
153064,32.8
153065,32.9
153066,32.8
153067,32.6
153068,32.6
153069,31.7
153070,29.2
153071,30.2
153072,31.7
153073,34.3
153074,35.1
153075,34.7
153076,34.6
153077,34.9
153078,36.4
153079,37.2
153080,37.9
153081,38.7
153082,39.6
153083,40.8
153084,41.3
153085,42.0
153086,41.9
153087,41.4
153088,41.9
153089,42.5
153090,42.0
153091,41.6
153092,41.5
153093,41.8
153094,42.2
153095,42.6
153096,43.4
153097,43.5
153098,43.5
153099,43.6
153100,43.7
153101,43.3
153102,42.9
153103,42.2
153104,42.0
153105,42.5
153106,42.5
153107,42.7
153108,43.4
153109,42.8
153110,43.3
153111,43.1
153112,42.2
153113,40.7
153114,38.1
153115,35.5
153116,34.2
153117,34.5
153118,35.7
153119,36.9
153120,37.5
153121,33.3
153122,28.4
153123,21.7
153124,0.3
153125,0.3
153126,0.3
153127,0.2
153128,0.1
153129,0.0
