时间,GPS车速
26994,0.0
26995,0.0
26996,0.0
26997,0.0
26998,0.0
26999,0.0
27000,0.0
27001,0.0
27002,0.0
27003,0.0
27004,0.0
27005,0.0
27006,0.0
27007,0.0
27008,0.0
27009,0.0
27010,0.0
27011,0.0
27012,0.0
27013,0.0
27014,7.8
27015,12.0
27016,14.7
27017,15.6
27018,17.2
27019,19.0
27020,21.1
27021,22.3
27022,22.7
27023,23.8
27024,24.8
27025,25.3
27026,25.4
27027,25.5
27028,25.6
27029,26.1
27030,26.0
27031,26.6
27032,27.0
27033,27.0
27034,27.3
27035,27.4
27036,27.5
27037,27.5
27038,27.9
27039,27.6
27040,26.9
27041,26.8
27042,26.5
27043,26.5
27044,27.2
27045,27.3
27046,27.4
27047,28.0
27048,28.3
27049,28.6
27050,28.3
27051,28.2
27052,28.3
27053,28.9
27054,28.3
27055,28.8
27056,28.3
27057,27.5
27058,27.9
27059,27.8
27060,26.3
27061,25.5
27062,25.5
27063,25.6
27064,26.0
27065,26.9
27066,27.5
27067,28.2
27068,27.9
27069,27.8
27070,27.9
27071,27.2
27072,27.8
27073,27.9
27074,27.9
27075,28.7
27076,28.6
27077,28.7
27078,28.2
27079,28.3
27080,28.2
27081,28.6
27082,29.4
27083,28.5
27084,28.0
27085,27.5
27086,26.6
27087,27.1
27088,27.5
27089,27.4
27090,27.0
27091,27.0
27092,26.9
27093,27.3
27094,27.7
27095,27.2
27096,27.7
27097,27.7
27098,27.7
27099,26.9
27192,27.8
27193,27.8
27194,28.6
27195,28.2
27196,28.5
27197,28.5
27198,28.5
27199,28.4
27200,28.4
27201,28.5
27202,29.3
27203,29.3
27204,29.3
27205,29.9
27206,30.0
27207,30.5
27208,30.8
27209,30.9
27210,31.6
27211,31.6
27212,31.2
27213,30.8
27214,31.2
27215,31.5
27216,31.9
27217,32.7
27218,33.2
27219,33.1
27220,32.7
27221,33.0
27222,33.1
27223,33.0
27224,32.7
27225,33.1
27226,33.0
27227,33.1
27228,33.0
27229,32.2
27230,31.7
