,时间,GPS车速
0,1666,6.4
1,1667,0.2
2,1668,0.0
3,1669,0.0
4,1670,0.0
5,1671,0.0
6,1672,0.0
7,1673,0.0
8,1674,0.0
9,1675,0.0
10,1676,0.0
11,1677,0.0
12,1678,0.0
13,1679,0.0
14,1680,0.0
15,1681,0.0
16,1682,0.0
17,1683,0.0
18,1684,0.0
19,1685,0.0
20,1686,0.0
21,1687,0.0
22,1688,0.0
23,1689,0.0
24,1690,0.0
25,1691,0.0
26,1692,0.0
27,1693,0.0
28,1694,0.0
29,1695,0.0
30,1696,0.0
31,1697,0.0
32,1698,0.0
33,1699,0.0
34,1700,0.0
35,1701,0.0
36,1702,0.0
37,1703,0.0
38,1704,0.0
39,1705,0.0
40,1706,0.0
41,1707,15.2
42,1708,17.6
43,1709,20.4
44,1710,22.9
45,1711,24.9
46,1712,26.5
47,1713,27.1
48,1714,28.7
49,1715,30.8
50,1716,31.4
51,1717,33.0
52,1718,35.3
53,1719,37.8
54,1720,40.3
55,1721,41.6
56,1722,43.2
57,1723,45.5
58,1724,45.9
59,1725,46.4
60,1726,47.6
61,1727,49.2
62,1728,50.9
63,1729,52.4
64,1730,52.3
65,1731,53.1
66,1732,53.8
67,1733,56.1
68,1734,57.4
69,1735,58.3
70,1736,58.6
71,1737,59.2
72,1738,59.5
73,1739,59.4
74,1740,56.7
75,1741,57.5
76,1742,58.3
77,1743,57.6
78,1744,59.6
79,1745,60.2
80,1746,61.0
81,1747,61.8
82,1748,61.3
83,1749,61.3
84,1750,61.8
85,1751,61.9
86,1752,64.2
87,1753,64.0
88,1754,64.1
89,1755,65.9
90,1756,65.2
91,1757,64.1
92,1758,63.2
93,1759,63.9
94,1760,55.2
95,1761,49.1
96,1762,43.2
97,1763,39.2
98,1764,39.5
99,1765,41.2
100,1766,41.6
101,1767,45.7
102,1768,47.5
103,1769,49.1
104,1770,49.8
105,1771,49.8
106,1772,51.1
107,1773,48.5
108,1774,48.1
109,1775,43.9
110,1776,39.2
111,1777,36.0
112,1778,36.0
113,1779,32.3
114,1780,34.0
115,1781,34.9
116,1782,38.0
117,1783,40.1
118,1784,42.1
119,1785,44.0
120,1786,45.7
121,1787,46.3
122,1788,47.5
123,1789,48.8
124,1790,49.8
125,1791,49.9
126,1792,49.8
127,1793,50.5
128,1794,48.0
129,1795,46.1
130,1796,45.2
131,1797,43.9
132,1798,43.5
133,1799,44.2
134,1800,45.7
135,1801,47.4
136,1802,49.2
137,1803,50.8
138,1804,52.2
139,1805,53.7
140,1806,54.9
141,1807,54.8
142,1808,53.7
143,1809,51.8
144,1810,51.4
145,1811,51.0
146,1812,50.7
147,1813,52.2
148,1814,51.2
149,1815,55.5
150,1816,55.8
151,1817,55.9
152,1818,56.4
153,1819,55.5
154,1820,56.5
155,1821,51.9
156,1822,46.7
157,1823,38.8
158,1824,34.1
159,1825,31.7
160,1826,28.0
161,1827,25.8
162,1828,25.2
163,1829,25.3
164,1830,24.4
165,1831,22.0
166,1832,20.9
167,1833,20.6
168,1834,22.0
169,1835,21.7
170,1836,21.3
171,1837,20.9
172,1838,21.4
173,1839,17.7
