时间,GPS车速
514317,8.4
514318,7.0
514319,5.4
514320,6.8
514321,6.7
514322,6.0
514323,4.8
514324,4.0
514325,4.3
514326,3.7
514327,4.6
514328,6.2
514329,4.5
514330,4.4
514331,3.3
514332,0.1
514333,0.1
514334,0.0
514335,0.0
514336,0.0
514337,0.0
514338,0.0
514339,0.0
516732,4.6
516733,5.4
516734,4.4
516735,3.2
516736,4.6
516737,7.1
516738,10.2
516739,14.3
516740,16.4
516741,18.4
516742,21.0
516743,22.0
516744,23.5
516745,24.9
516746,25.8
516747,27.2
516748,28.6
516749,29.0
516750,30.0
516751,31.2
516752,31.3
516753,32.1
516754,32.1
516755,31.7
516756,30.7
516757,30.1
516758,30.5
516759,31.8
516760,32.9
516761,33.8
516762,33.7
516763,34.8
516764,35.9
516765,37.1
516766,36.4
516767,36.5
516768,36.5
516769,36.5
516770,36.4
516771,36.4
516772,35.8
516773,34.2
516774,32.3
516775,29.5
516776,23.7
516777,17.4
516778,13.5
516779,14.0
516780,12.6
