时间,GPS车速
345683,0.0
345684,0.0
345685,0.0
345686,0.0
345687,0.0
345688,0.0
345689,0.6
345690,8.7
345691,11.8
345692,11.9
345693,12.9
345694,12.5
345695,14.4
345696,15.7
345697,16.5
345698,17.9
345699,17.5
345700,18.0
345701,19.5
345702,19.6
345703,19.6
345704,18.7
345705,17.2
345706,16.0
345707,13.0
345708,10.9
345709,9.4
345710,8.0
345711,7.2
345712,6.0
345713,4.7
345714,3.5
345715,2.9
345716,3.0
346254,22.0
346255,20.3
346256,19.9
346257,21.0
346258,22.7
346259,22.5
346260,22.8
346261,22.3
346262,20.0
346263,22.4
346264,22.3
346265,22.4
346266,23.2
346267,24.6
346268,23.6
346269,18.3
346270,13.6
346271,10.1
346272,9.6
346273,9.6
346274,11.2
346275,9.9
346276,7.0
346277,5.1
346278,5.9
346279,7.6
346280,10.6
346281,12.1
346282,12.2
346283,13.6
346284,11.5
346285,7.8
346286,6.1
346287,7.5
346288,10.0
346289,12.7
346290,12.6
346291,14.2
346292,14.1
346293,15.0
346294,14.9
346295,14.0
346296,13.5
346297,12.8
346298,15.6
346299,16.8
346300,18.3
346301,20.0
346302,19.4
346303,21.5
346304,25.4
346305,26.6
346306,27.6
346307,27.5
346308,25.0
346309,23.4
346310,25.0
346311,25.3
346312,27.4
346313,27.7
346314,28.0
346315,26.6
346316,27.0
346317,25.7
346318,25.5
346319,23.8
346320,21.7
346321,21.7
346322,19.0
346323,18.1
346324,17.6
346325,16.2
346326,12.1
346327,8.4
346328,4.9
346329,3.5
346330,2.7
346331,2.3
346332,2.2
346333,2.0
346334,0.0
