时间,GPS车速
379339,0.0
379340,0.0
379341,0.0
379342,0.0
379343,0.0
379344,0.0
379345,0.0
379346,0.0
379347,0.0
379348,0.0
379349,0.0
379350,0.0
379351,0.0
379352,0.0
379353,0.0
379354,0.0
379355,0.0
379356,0.0
379357,0.0
379358,0.0
379359,0.0
379360,0.0
379361,0.0
379362,0.0
379363,0.0
379364,0.0
379365,0.0
379366,0.0
379367,0.0
379368,0.0
379369,0.0
379370,0.0
379371,0.0
379372,0.0
379373,0.0
379374,0.0
379375,0.0
379376,0.0
379377,0.0
379378,0.0
379379,0.0
379380,0.0
379381,0.0
379382,0.0
379383,0.0
379384,0.0
379385,0.0
379386,0.0
379387,0.0
379388,0.0
379389,0.0
379390,0.0
379391,0.0
379392,0.0
379393,0.0
379394,0.0
379395,0.0
379396,0.0
379397,0.0
379398,0.0
379399,0.0
379400,0.0
379401,0.0
379402,0.0
379403,0.0
379404,0.0
379405,0.0
379406,0.0
379407,0.0
379408,0.0
379409,0.0
379410,0.0
379411,0.0
379412,0.0
379413,0.0
379414,0.0
379415,0.0
379416,0.0
379417,4.5
379418,7.5
379419,12.8
379420,14.9
379421,16.4
379422,18.7
379423,19.7
379424,20.9
379425,20.5
379426,21.1
379427,21.1
379428,21.0
379429,21.1
379430,20.9
379431,20.1
379432,18.4
379433,19.1
379434,19.0
379435,18.9
379436,18.0
379437,17.9
379438,18.5
379439,19.4
379440,19.4
379441,19.5
379442,19.6
379443,20.1
379444,19.6
379445,18.7
379446,18.5
379447,18.0
379448,17.4
379449,18.1
379450,18.6
379451,19.5
379452,19.0
379453,17.7
379454,13.9
379455,7.4
379456,4.8
379457,0.0
