时间,GPS车速
463120,8.4
463121,8.1
463122,7.7
463123,7.1
463124,9.3
463125,7.1
463126,4.3
463127,2.5
463128,0.0
463129,0.0
463130,0.0
463131,0.0
463132,0.0
463133,0.0
463134,0.0
463135,0.0
463136,0.0
463137,0.0
463138,0.0
463139,0.0
463140,0.0
463141,0.0
463142,0.0
463143,0.0
463144,0.0
463145,0.0
463146,0.0
463147,0.0
463148,0.0
463149,0.0
463150,0.0
463151,7.0
463152,10.2
463153,15.2
463154,17.6
463155,21.0
463156,23.7
463157,25.3
463158,27.2
463159,29.7
463160,30.9
463161,32.1
463162,34.1
463163,36.7
463164,39.0
463165,41.3
463166,42.1
463167,43.0
463168,44.4
463169,46.1
463170,48.1
463171,49.0
463172,50.9
463173,51.0
463174,55.3
463175,56.6
463176,58.0
463177,59.0
463178,59.1
463179,59.9
463180,61.3
463181,62.8
463182,64.2
463183,65.7
463184,67.3
463185,69.0
463186,69.7
463187,70.8
463188,70.8
463189,71.6
463190,72.0
463191,75.2
463192,76.8
463193,77.6
463194,77.9
463195,80.5
463196,80.8
463197,80.9
463198,81.7
463199,82.1
463200,83.5
463201,83.6
463202,83.1
463203,83.6
463204,83.8
463205,83.9
463206,85.4
463207,85.1
463208,84.6
463301,89.7
463302,90.2
463303,90.8
463304,90.3
463305,89.7
463306,89.7
463307,89.4
463308,89.0
463309,88.9
463310,88.5
463311,88.6
463312,87.9
463313,86.9
463314,85.7
463315,86.1
463316,85.7
463317,85.6
463318,85.3
463319,85.9
463320,86.7
463321,87.0
463322,87.4
463323,87.9
463324,87.4
463325,87.8
463326,87.7
463327,85.0
463328,86.2
463329,86.0
463330,86.1
463331,86.5
463332,86.1
463333,86.3
463334,83.6
463335,84.0
463336,84.6
463337,83.9
463338,85.3
463339,86.1
463340,87.5
463341,87.9
463342,87.4
463343,86.9
463344,87.2
463345,87.3
463346,88.3
463347,89.1
463348,89.5
463349,89.4
463350,89.0
463351,88.8
463352,89.1
463353,86.9
463354,86.5
463355,85.5
463356,84.9
463357,85.0
463358,84.3
463359,83.7
463360,84.2
463361,85.1
463362,84.8
463363,85.3
463364,86.4
463365,87.3
463366,86.8
463367,86.4
463368,86.4
463369,86.4
463370,86.4
463371,86.4
463372,86.3
463373,86.0
463374,85.6
463375,85.0
463376,88.3
463377,87.4
463378,87.4
463379,87.8
463380,87.9
463381,88.3
463382,88.2
463383,88.3
463384,88.3
463385,85.4
463386,84.1
463387,83.7
463388,82.5
463389,82.0
463390,81.5
463391,81.3
463392,79.6
463393,77.6
463394,76.4
463395,75.3
463396,75.3
463397,74.5
463398,75.8
463399,75.1
463400,75.5
463401,77.1
463402,77.2
463403,76.9
463404,77.2
463405,77.5
463406,77.3
463407,73.0
463408,71.9
463409,70.8
463410,67.8
463411,65.9
463412,64.9
463413,63.5
463414,62.3
463415,62.3
463416,62.3
463417,61.6
463418,61.5
463419,61.4
463420,60.6
463421,60.2
463422,60.3
463423,60.4
463424,60.2
463425,61.1
463426,60.6
463427,56.9
463428,56.5
463429,57.0
463430,56.4
463431,59.9
463432,61.0
463433,60.8
463434,60.9
463435,61.8
463436,59.7
463437,60.6
463438,57.4
463439,56.3
463440,54.7
463441,54.7
463442,52.8
463443,50.8
463444,49.8
463445,48.8
463446,48.7
463447,49.2
463448,48.1
463449,48.0
463450,48.1
463451,50.3
463452,47.9
463453,46.0
463454,44.9
463455,43.8
463456,43.9
463457,43.2
463458,41.5
463459,41.5
463460,42.0
463461,44.3
463462,42.8
463463,43.9
463464,44.5
463465,44.8
463466,46.2
463467,46.9
463468,46.8
463469,47.3
463470,47.7
463471,48.0
463472,50.5
463473,51.9
463474,53.7
463475,56.3
463476,57.5
463477,57.1
463478,57.0
463479,57.1
463480,58.6
463481,60.2
463482,61.7
463483,63.0
463484,64.4
463485,65.8
463486,65.9
463487,66.4
463488,65.9
463489,66.9
463490,68.0
463491,69.1
463492,69.9
463493,71.0
463494,71.8
463495,72.2
463496,72.5
463497,72.0
463498,72.0
463499,72.3
463500,72.2
463501,72.1
463502,73.0
463503,73.0
463504,73.0
463505,73.4
463506,75.1
463507,74.6
463508,78.8
463509,80.1
463510,80.6
463511,81.0
463512,80.9
463513,80.9
463514,82.7
463515,84.1
463516,85.0
463517,85.1
463518,85.7
463519,86.3
463520,85.8
463521,85.4
463522,85.7
463523,85.7
463524,85.6
463525,85.5
463526,85.0
463527,85.0
463528,85.4
463529,85.8
463530,85.5
463531,85.1
463532,85.4
463533,86.1
463534,85.8
463535,85.9
463536,86.0
463537,86.6
463538,86.4
463539,86.3
463540,86.3
463541,86.3
463544,84.0
463545,82.9
463546,82.9
463547,82.8
463548,82.9
463549,82.9
463550,83.3
463551,83.2
463552,83.2
463553,83.7
463554,82.9
463555,83.3
463556,83.3
463557,83.3
463558,83.4
463559,83.5
463560,83.6
463561,83.9
463562,84.0
463563,84.3
463564,84.4
463565,84.4
463566,83.1
463567,82.2
463568,81.7
463569,81.7
463570,81.8
463571,81.9
463572,82.0
463573,82.3
463574,82.5
463575,82.8
463576,83.3
463577,83.6
463578,84.1
463579,84.1
463580,84.5
463581,84.5
463582,84.6
463583,84.3
463584,84.3
463585,84.4
463586,84.2
463587,82.0
463588,82.1
463589,82.4
463590,82.8
463591,82.9
463592,82.8
463593,82.2
463594,82.2
463595,82.2
463596,82.0
463597,81.9
463598,81.6
463599,81.6
463600,82.1
463601,82.7
463602,82.4
463603,82.6
463604,82.3
463605,82.3
463606,82.6
463607,82.3
463608,82.3
463609,82.2
463610,82.1
463611,80.4
463612,81.0
463613,78.9
463614,77.9
463615,77.0
463616,76.9
463617,76.9
463618,76.9
463619,75.9
463620,75.2
463621,74.1
463622,73.2
463623,72.5
463624,71.8
463625,72.2
463626,71.6
463627,73.5
463628,73.9
463629,73.5
463630,74.0
463631,74.8
463632,74.7
463633,74.6
463634,75.1
463635,74.3
463636,74.3
463637,74.3
463638,74.9
463639,74.8
463640,74.6
463641,75.0
463642,75.0
463643,75.0
463644,75.5
463645,75.8
463646,75.7
463647,75.9
463648,77.2
463649,77.0
463650,77.5
463651,77.5
463652,77.9
463653,78.1
463654,77.8
463655,78.0
463656,78.0
463657,77.9
463658,77.8
463659,77.8
463660,77.2
463661,77.6
463662,77.4
463663,77.4
463664,78.1
463665,78.0
463666,78.4
463667,78.4
463668,78.6
463669,78.6
463670,78.6
463671,78.7
463672,78.8
463673,83.1
463674,83.4
463675,83.1
463676,83.2
463677,84.2
463678,84.3
463679,84.6
463680,85.0
463681,85.0
463682,84.1
463683,82.6
463684,81.2
463685,79.7
463686,79.2
463687,79.2
463688,79.2
463689,78.9
463773,71.9
463774,72.3
463775,72.6
463776,72.7
463777,72.4
463778,72.5
463779,72.0
463780,72.4
463781,72.7
463782,73.0
463783,73.3
463784,73.4
463785,73.4
463786,73.5
463787,72.0
463788,72.0
463789,72.1
463790,72.5
463791,72.9
463792,73.0
463793,72.2
463794,72.6
463795,69.7
463796,68.6
463797,68.0
463798,66.8
