时间,GPS车速
443099,0.0
443100,0.0
443101,2.6
443102,4.8
443103,8.0
443104,14.6
443105,16.8
443106,19.3
443107,21.9
443108,23.6
443109,25.2
443110,27.7
443111,29.8
443112,32.0
443113,33.9
443114,36.1
443115,36.8
443116,37.3
443117,38.5
443118,40.2
443119,41.7
443120,42.7
443121,42.8
443122,43.2
443123,43.8
443124,43.7
443125,43.7
443126,43.8
443127,43.8
443128,43.2
443129,42.8
443130,42.4
443131,42.0
443132,42.0
443133,41.9
443134,42.0
443135,42.4
443136,42.4
443137,41.7
443138,41.1
443139,40.5
443140,39.7
443141,39.1
443142,38.4
443143,36.6
443144,34.3
443145,31.6
443146,28.6
443147,24.9
443148,21.0
443149,17.5
443150,15.3
443151,11.5
443152,7.5
443153,5.2
443154,3.8
443155,0.2
443156,0.2
443157,0.2
443158,0.4
443159,0.4
443160,0.3
443161,0.3
443162,0.6
443163,8.9
443164,6.7
443165,3.8
443166,3.8
443167,5.2
443168,6.8
443169,8.6
443170,10.5
443171,10.6
443172,12.2
443173,14.1
443174,15.3
443175,15.7
443176,15.8
443177,16.8
443178,17.8
443179,19.0
443180,20.0
443181,20.3
443182,19.2
443183,17.6
443184,18.0
443185,19.4
443186,17.8
443187,19.1
443188,20.2
443189,20.1
443190,20.6
443191,21.7
443192,22.5
443193,23.0
443194,23.0
443195,23.0
443196,23.8
443197,23.4
443198,22.5
443199,22.1
443200,22.1
443201,18.9
443202,15.7
443203,14.4
443204,13.7
443205,14.1
443206,10.5
443207,0.3
443208,0.0
