,时间,GPS车速
0,353617,8.3
1,353618,4.4
2,353619,0.0
3,353620,0.0
4,353621,0.0
5,353622,0.0
6,353623,0.0
7,353624,0.0
8,353625,0.0
9,353626,0.0
10,353627,3.8
11,353628,5.2
12,353629,9.6
13,353630,12.2
14,353631,11.9
15,353632,11.5
16,353633,11.9
17,353634,11.5
18,353635,11.4
19,353636,12.0
20,353637,12.0
21,353638,12.9
22,353639,12.8
23,353640,12.7
24,353641,12.7
25,353642,12.8
26,353643,12.8
27,353644,12.8
28,353645,14.0
29,353646,14.0
30,353647,13.3
31,353648,13.3
32,353649,15.3
33,353650,16.7
34,353651,15.5
35,353652,10.0
