时间,GPS车速
87363,0.0
87364,0.0
87365,0.0
87366,0.0
87367,0.0
87368,0.0
87369,0.0
87370,0.0
87371,0.0
87372,0.0
87373,0.0
87374,0.0
87375,0.0
87376,0.0
87377,0.0
87378,0.0
87379,0.0
87380,0.0
87381,0.0
87382,0.0
87383,0.0
87384,3.8
87385,6.4
87386,10.3
87387,12.6
87388,12.3
87389,9.9
87390,7.7
87391,7.2
87392,10.0
87393,11.0
87394,12.9
87395,14.0
87396,15.6
87397,17.8
87398,19.2
87399,20.4
87400,21.6
87401,21.7
87402,21.0
87403,22.7
87404,22.7
87405,22.6
87406,22.2
87407,22.3
87408,22.4
87409,23.3
87410,21.7
87411,16.9
87412,13.0
87413,13.0
87414,12.5
87415,12.8
87416,12.3
87417,11.8
87418,10.2
87419,7.5
87420,5.3
87421,4.8
87422,6.1
87423,9.7
87424,12.5
87425,14.7
87426,17.0
87427,19.3
87428,20.7
87429,21.3
87430,19.3
87431,18.0
87432,16.0
87433,13.2
87434,13.2
87435,12.3
87436,11.3
87437,10.6
87438,8.4
87439,5.4
87440,0.1
87441,0.2
87442,0.2
87443,0.2
87444,0.3
87445,0.4
87446,8.2
87447,9.9
87448,12.7
87449,12.0
87450,12.0
87451,11.6
87452,12.3
87453,13.5
87454,13.9
87455,15.2
87456,16.0
87457,15.9
87458,16.6
87459,14.6
87460,9.7
87461,5.3
87462,6.2
87463,10.7
87464,13.7
87465,16.9
87466,19.3
87467,21.0
87468,22.3
87469,22.7
87470,24.4
87471,25.2
87472,22.1
87473,10.1
87474,0.1
87475,0.3
87476,0.3
87477,0.2
87478,0.2
87479,0.0
