,时间,GPS车速
0,91655,8.5
1,91656,4.7
2,91657,0.2
3,91658,0.2
4,91659,0.2
5,91660,0.2
6,91661,0.3
7,91662,0.5
8,91663,0.3
9,91664,0.2
10,91665,0.0
11,91666,0.0
12,91667,0.0
13,91668,0.0
14,91669,0.0
15,91670,0.0
16,91671,0.0
17,91672,0.0
18,91673,0.0
19,91674,0.0
20,91675,0.0
21,91676,0.0
22,91677,0.0
23,91678,0.0
24,91679,0.0
25,91680,0.0
26,91681,0.0
27,91682,0.0
28,91683,0.0
29,91684,0.0
30,91685,0.0
31,91686,0.0
32,91687,0.0
33,91688,0.0
34,91689,0.0
35,91690,0.0
36,91691,0.0
37,91692,0.0
38,91693,0.0
39,91694,0.0
40,91695,0.0
41,91696,0.0
42,91697,0.0
43,91698,3.0
44,91699,9.0
45,91700,15.6
46,91701,19.4
47,91702,23.0
48,91703,26.6
49,91704,29.2
50,91705,31.7
51,91706,33.2
52,91707,33.7
53,91708,34.9
54,91709,35.9
55,91710,36.8
56,91711,37.0
57,91712,37.5
58,91713,37.6
59,91714,37.6
60,91715,38.2
61,91716,39.2
62,91717,40.3
63,91718,41.1
64,91719,42.3
65,91720,43.6
66,91721,45.2
67,91722,46.8
68,91723,48.5
69,91724,49.5
70,91725,50.7
71,91726,52.2
72,93417,12.8
73,93418,12.8
74,93419,12.9
75,93420,14.6
76,93421,15.8
77,93422,16.4
78,93423,17.3
79,93424,17.7
80,93425,17.0
81,93426,16.9
82,93427,17.1
83,93428,18.8
84,93429,17.7
85,93430,17.3
86,93431,16.8
87,93432,17.3
88,93433,17.9
89,93434,19.0
90,93435,19.4
91,93436,19.9
92,93437,19.9
93,93438,19.6
94,93439,19.2
95,93440,18.3
96,93441,18.2
97,93442,18.9
98,93443,20.2
99,93444,20.6
100,93445,20.5
101,93446,20.6
102,93447,21.0
103,93448,22.4
104,93449,22.5
105,93450,23.7
106,93451,24.9
107,93452,24.8
108,93453,25.2
109,93454,24.7
110,93455,24.7
111,93456,25.8
112,93457,27.1
113,93458,28.2
114,93459,29.9
115,93460,31.2
116,93461,32.4
117,93462,32.9
118,93463,33.4
119,93464,32.9
120,93465,34.6
121,93466,33.1
122,93467,35.4
123,93468,36.0
124,93469,36.8
125,93470,37.5
126,93471,38.4
127,93472,38.3
128,93473,38.2
129,93474,38.3
130,93475,38.7
131,93476,38.6
132,93477,38.3
133,93478,38.5
134,93479,38.9
135,93480,39.4
136,93481,39.7
137,93482,39.3
138,93483,39.3
139,93484,38.8
140,93485,37.9
141,93486,37.2
142,93487,36.8
143,93488,36.8
144,93489,36.7
145,93490,36.8
146,93491,37.2
147,93492,37.6
148,93493,37.9
149,93494,38.5
150,93495,38.9
151,93496,39.0
152,93497,39.0
153,93498,39.4
154,93499,39.9
155,93500,40.2
156,93501,40.1
157,93502,40.1
158,93503,40.7
159,93504,41.1
160,93505,40.7
161,93506,40.7
162,93507,40.7
163,93508,40.4
164,93509,40.4
165,93510,40.9
166,93511,40.9
167,93512,40.4
168,93513,40.5
169,93514,40.6
170,93515,40.6
171,93516,40.3
172,93517,40.3
173,93518,39.9
174,93519,40.4
175,93520,40.7
176,93521,40.0
177,93522,40.1
178,93523,40.4
179,93524,40.8
180,93525,40.9
181,93526,41.4
182,93527,42.1
183,93528,42.7
184,93529,43.3
185,93530,43.8
186,93531,44.5
187,93532,45.1
188,93533,45.7
189,93534,46.3
190,93535,47.1
191,93536,47.2
192,93537,46.8
193,93538,47.3
194,93539,47.9
195,93540,48.9
196,93541,48.2
197,93542,48.2
198,93543,48.5
199,93544,48.7
200,93545,49.2
201,93546,48.8
202,93547,48.9
203,93548,49.1
204,93549,49.1
205,93550,51.4
206,93551,52.0
207,93552,52.0
208,93553,52.3
209,93554,52.6
210,93555,49.6
211,93556,48.6
212,93557,49.2
213,93558,48.6
214,93559,48.5
215,93560,48.1
216,93561,47.2
217,93562,46.1
218,93563,45.2
219,93564,45.2
220,93565,45.7
221,93566,46.5
222,93567,47.0
223,93568,47.6
224,93569,48.0
225,93570,48.3
226,93571,47.2
227,93572,46.8
228,93573,46.8
229,93574,46.8
230,93575,46.7
231,93576,46.4
232,93577,46.3
233,93578,46.0
234,93579,44.7
235,93580,43.9
236,93581,43.8
237,93582,43.0
238,93583,43.0
239,93584,42.7
240,93585,42.3
241,93586,42.2
242,93587,41.0
243,93588,39.6
244,93589,39.5
245,93590,39.4
246,93938,73.7
247,93939,73.8
248,93940,73.7
249,93941,73.6
250,93942,73.7
251,93943,74.1
252,93944,74.2
253,93945,74.3
254,93946,74.3
255,93947,74.3
256,93948,74.0
257,93949,73.9
258,93950,74.0
259,93951,74.1
260,93952,74.0
261,93953,74.0
262,93954,74.0
263,93955,73.9
264,93956,73.8
265,93957,73.3
266,93958,73.3
267,93959,73.3
268,93960,72.9
269,93961,72.5
270,93962,72.1
271,93963,72.1
272,93964,72.0
273,93965,72.0
274,93966,72.0
275,93967,72.0
276,93968,72.0
277,93969,71.9
278,93970,72.0
279,93971,72.4
280,93972,72.4
281,93973,71.9
282,93974,71.8
283,93975,71.7
284,93976,71.6
285,94136,14.4
286,94137,15.3
287,94138,12.9
288,94139,11.2
289,94140,11.1
290,94141,11.4
