,时间,GPS车速
0,344086,9.7
1,344087,10.5
2,344088,10.7
3,344089,11.4
4,344090,12.2
5,344091,12.3
6,344092,13.7
7,344093,14.7
8,344094,15.5
9,344095,16.7
10,344096,21.0
11,344097,22.0
12,344098,23.5
13,344099,26.2
14,344100,26.7
15,344101,25.3
16,344102,25.4
17,344103,25.4
18,344104,24.0
19,344105,24.0
20,344106,22.5
21,344107,23.3
22,344108,22.4
23,344109,23.0
24,344110,23.7
25,344111,23.0
26,344112,22.6
27,344113,23.2
28,344114,23.6
29,344115,25.0
30,344116,27.5
31,344117,29.2
32,344118,31.5
33,344119,31.0
34,344120,31.5
35,344121,33.6
36,344122,34.7
37,344123,35.1
38,344124,35.2
39,344125,33.6
40,344126,31.9
41,344127,31.9
42,344128,30.8
43,344129,30.7
44,344130,28.0
45,344131,28.1
46,344132,33.4
47,344133,35.0
48,344134,33.6
49,344135,31.3
50,344136,35.1
51,344137,35.6
52,344138,35.5
53,344139,34.5
54,344140,31.0
55,344141,28.1
56,344142,23.5
57,344143,19.0
58,344144,15.4
59,344145,11.7
