时间,GPS车速
248928,0.0
248929,0.0
248930,0.0
248931,0.0
248932,0.5
248933,8.9
248934,8.9
248935,11.8
248936,13.9
248937,14.2
248938,15.9
248939,16.6
248940,16.8
248941,17.5
248942,19.8
248943,20.7
248944,22.9
248945,22.2
248946,21.9
248947,22.2
248948,24.3
248949,26.2
248950,28.0
248951,29.4
248952,28.9
248953,29.6
248954,30.1
248955,30.1
248956,29.7
248957,28.1
248958,26.0
248959,20.1
248960,15.1
248961,14.5
248962,14.7
248963,16.0
248964,17.2
248965,18.1
248966,20.7
248967,22.1
248968,24.2
248969,25.7
248970,26.8
248971,27.7
248972,27.9
248973,26.2
248974,25.2
248975,24.5
248976,24.7
248977,25.9
248978,26.6
248979,26.8
248980,26.7
248981,25.7
248982,25.7
248983,24.8
248984,24.9
248985,24.6
248986,24.7
248987,25.7
248988,27.0
248989,28.0
248990,27.5
248991,27.6
248992,27.1
248993,28.0
248994,30.0
248995,30.7
248996,32.2
248997,32.1
248998,31.4
248999,32.2
249000,32.2
249001,33.0
249002,32.6
249003,30.8
249004,29.8
249005,30.1
249006,29.4
249007,25.5
249008,20.8
249009,17.6
249010,15.6
249011,13.3
249012,10.6
249013,7.9
249014,6.8
249015,6.8
249016,6.7
249017,4.5
249018,0.0
