时间,GPS车速
410123,0.0
410124,0.0
410125,0.0
410126,0.0
410127,0.0
410128,0.0
410129,0.0
410130,0.0
410131,0.0
410132,0.0
410133,0.0
410134,0.0
410135,0.0
410136,0.0
410137,0.0
410138,0.0
410139,0.0
410140,0.0
410141,0.0
410142,0.0
410143,0.0
410144,0.0
410145,0.0
410146,0.0
410147,0.0
410148,0.0
410149,0.0
410150,0.0
410151,0.0
410152,0.0
410153,0.0
410154,0.0
410155,0.0
410156,0.0
410157,0.0
410158,0.0
410159,0.0
410160,0.0
410161,0.0
410162,0.0
410163,0.0
410164,0.0
410165,0.0
410166,0.0
410167,0.0
410168,0.0
410169,0.0
410170,0.0
410171,0.0
410172,0.0
410173,1.8
410174,2.2
410175,2.2
410176,0.0
