,时间,GPS车速
0,153696,9.9
1,153697,6.2
2,153698,0.2
3,153699,0.2
4,153700,0.2
5,153701,0.1
6,153702,0.0
7,153703,0.0
8,153704,0.0
9,153705,0.0
10,153706,0.0
11,153707,0.0
12,153708,0.0
13,153709,0.0
14,153710,0.0
15,153711,0.0
16,153712,0.0
17,153713,0.0
18,153714,0.0
19,153715,0.0
20,153716,4.5
21,153717,8.1
22,153718,12.1
23,153719,17.1
24,153720,20.8
25,153721,23.3
26,153722,25.9
27,153723,29.3
28,153724,30.9
29,153725,32.6
30,153726,35.5
31,153727,35.9
32,153728,36.7
33,153729,38.5
34,153730,38.8
35,153731,39.8
36,153732,40.3
37,153733,40.9
38,153734,40.7
39,153735,40.1
40,153736,39.0
41,153737,38.0
42,153738,37.4
43,153739,37.0
44,153740,35.5
45,153741,34.9
46,153742,34.4
47,153743,32.8
48,153744,31.3
49,153745,30.7
50,153746,29.4
51,153747,29.3
52,153748,29.2
53,153749,28.5
54,153750,27.7
55,153751,25.6
56,153752,23.1
57,153753,19.7
58,153754,18.3
59,153755,18.2
60,153756,17.3
61,153757,16.8
62,153758,16.1
63,153759,14.6
64,153760,11.7
