时间,GPS车速
54202,0.0
54203,0.0
54204,0.0
54205,0.0
54206,0.0
54207,0.0
54208,0.0
54209,0.0
54210,0.0
54211,0.0
61291,10.6
61292,11.9
61293,13.9
61294,17.2
61295,17.8
61296,18.1
61297,18.0
61298,18.3
61299,18.5
61300,18.7
61301,19.8
61302,20.6
61303,20.7
61304,20.6
61305,20.3
61306,20.3
61307,20.0
61308,20.1
61309,20.8
61310,20.9
61311,21.7
61312,23.2
61313,24.3
61314,25.7
61315,26.2
61316,26.9
61317,27.5
61318,27.6
61319,26.8
61320,26.7
61321,27.1
61322,26.6
61323,26.6
61324,26.1
61325,26.4
61326,25.9
61327,26.6
61328,27.1
61329,27.5
61330,27.0
61331,26.3
61332,27.3
61333,27.3
61334,28.0
61335,26.8
61336,26.7
61337,25.3
61338,22.5
61339,19.8
61340,16.5
61341,15.0
61342,14.6
61343,14.3
61344,12.4
61345,9.7
61346,9.3
61347,10.0
61348,12.2
61349,16.0
61350,18.8
61351,21.1
61352,23.6
61353,25.1
61354,26.7
61355,27.9
61356,27.5
61357,28.2
61358,28.8
61359,29.0
61360,31.0
61361,31.0
61362,29.3
61363,27.7
61364,26.6
61365,26.6
61366,25.9
61367,24.1
61368,24.2
61369,23.3
61370,22.7
61371,21.6
61372,20.2
61373,17.0
61374,14.5
61375,12.6
61376,11.2
61377,5.7
61378,0.1
61379,0.0
