时间,GPS车速
362695,0.0
362696,0.0
362697,0.0
362698,0.0
362699,0.0
362700,0.0
362701,0.0
362702,0.0
362703,0.0
362704,0.0
362705,0.0
362706,0.0
362707,0.0
362708,0.0
362709,0.0
362710,0.0
362711,0.0
362712,0.0
362713,0.0
362714,0.0
362715,0.0
362716,0.0
362717,0.0
362718,0.0
362719,0.0
362720,0.0
362721,0.0
362722,0.0
362723,0.0
362724,0.0
362725,0.0
362726,0.0
362727,0.0
362728,0.0
362729,0.0
362730,0.0
362731,0.0
362732,0.0
362733,0.0
362734,0.0
362735,0.0
362736,0.0
362737,0.0
362738,0.0
362739,0.0
362740,0.0
362741,0.0
362742,0.0
362743,0.0
362744,0.0
362745,0.0
362746,0.0
362747,0.0
362748,0.0
362749,0.0
362750,0.0
362751,0.0
362752,0.0
362753,0.0
362754,0.0
362755,0.0
362756,0.0
362757,0.0
362758,0.0
362759,0.0
362760,0.0
362761,0.0
362762,0.0
362763,0.0
362764,0.0
362765,0.0
362766,0.0
362767,0.0
362768,0.0
362769,0.0
362770,0.0
362771,0.0
362772,0.0
362773,0.0
362774,0.0
362775,0.0
362776,0.0
362777,0.0
362778,0.0
362779,0.0
362780,0.0
362781,0.0
362782,3.5
362783,3.9
362784,0.0
