时间,GPS车速
360857,0.0
360858,0.0
360859,0.0
360860,0.0
360861,0.3
360862,0.5
360863,9.9
360864,11.8
360865,13.9
360866,15.3
360867,15.7
360868,17.5
360869,19.0
360870,20.2
360871,21.2
360872,20.6
360873,19.6
360874,18.4
360875,18.5
360876,17.8
360877,17.2
360878,15.4
360879,14.1
360880,15.3
360881,17.4
360882,18.6
360883,18.7
360884,18.0
360885,17.9
360886,17.5
360887,18.0
360888,18.0
360889,18.2
360890,18.2
360891,18.3
360892,18.4
360893,18.0
360894,17.7
360895,16.1
360896,14.2
360897,10.2
360898,5.6
360899,0.1
360900,0.0
