时间,GPS车速
48056,0.0
48057,0.0
48058,0.3
48059,0.4
48060,7.1
48061,8.5
48062,10.5
48063,11.6
48064,11.9
48065,12.9
48066,14.1
48067,15.1
48068,15.2
48069,15.9
48070,17.2
48071,18.4
48072,18.8
48073,20.0
48074,20.5
48075,21.0
48076,22.5
48077,22.0
48078,22.0
48079,22.0
48080,21.6
48081,21.5
48082,22.7
48083,22.7
48084,22.6
48085,22.6
48086,22.0
48087,17.5
48088,12.3
48089,10.4
48090,9.8
48091,10.8
48092,13.9
48093,17.8
48094,21.4
48095,23.6
48096,25.0
48097,25.0
48098,25.8
48099,27.8
48100,28.9
48101,29.9
48102,29.4
48103,30.0
48104,27.0
48105,23.5
48106,17.3
48107,8.7
48108,0.0
