时间,GPS车速
97103,0.0
97104,0.0
97105,0.0
97106,0.0
97107,0.0
97108,2.9
97109,1.7
97110,2.5
97111,4.0
97112,8.0
97113,14.5
97114,18.8
97115,22.9
97116,25.5
97117,27.1
97118,26.2
97119,27.6
97120,27.7
97121,27.6
97122,28.6
97123,28.5
97124,27.0
97125,27.7
97126,27.0
97127,24.9
97128,23.9
97129,23.0
97130,22.2
97131,21.1
97132,21.0
97133,18.3
97134,16.5
97135,14.5
97136,13.1
97137,14.2
97138,14.1
97139,17.4
97140,19.9
97141,21.8
97142,25.2
97143,27.1
97144,28.1
97145,29.6
97146,30.9
97147,32.2
97148,32.3
97149,33.8
97150,35.4
97151,37.7
97152,39.2
97153,40.3
97154,41.3
97155,42.0
97156,42.8
97157,43.3
97158,44.6
97159,45.8
97160,46.8
97161,48.4
97162,49.0
97163,50.3
97164,51.7
97165,51.3
97166,52.0
97167,52.4
97168,54.3
97169,55.0
97170,55.0
97171,55.0
97172,55.5
97173,56.3
97174,56.3
97175,56.3
97176,56.2
97177,56.3
97178,56.4
97179,56.7
97180,57.0
97181,57.2
97182,57.5
97183,57.6
97184,57.6
97185,57.6
97186,57.6
97187,57.5
97188,57.0
97189,57.2
97190,53.3
97191,46.5
97192,39.1
97193,35.8
97194,32.4
97195,23.8
97196,13.3
97197,5.2
97198,4.2
97199,4.8
97200,4.8
97201,5.9
97202,8.2
97203,11.8
97204,16.1
97205,18.6
97206,22.2
97207,24.6
97208,26.9
97209,29.4
97210,31.2
97211,32.9
97212,33.6
97213,34.7
97214,36.0
97215,37.6
97216,38.9
97217,40.2
97218,41.4
97219,42.0
97220,43.8
97221,44.9
97222,46.6
97223,47.7
97224,47.0
97225,45.7
97226,41.7
97227,37.3
97228,35.6
97229,35.5
97230,36.0
97231,36.0
97232,35.5
97233,32.7
97234,25.4
97235,26.2
97236,24.9
97237,24.5
97238,23.8
97239,20.8
97240,20.8
97241,22.6
97242,18.8
97243,20.6
97244,21.8
97245,21.7
97246,19.3
97247,14.6
97693,0.4
97694,8.4
97695,11.8
97696,14.7
97697,18.9
97698,21.4
97699,23.7
97700,26.5
97701,29.2
97702,31.2
97703,33.2
97704,34.1
97705,36.4
97706,38.1
97707,40.5
97708,43.0
97709,44.4
97710,44.5
97711,45.6
97712,46.8
97713,47.8
97714,49.6
99141,80.9
99142,81.0
99143,81.0
99144,81.1
99145,81.2
99146,81.3
99147,81.4
99148,81.5
99149,81.6
99150,81.1
99151,80.8
99152,80.8
99153,80.8
99154,80.9
99155,81.0
99156,81.1
99157,80.7
99158,80.5
99159,80.5
99160,80.6
99161,80.6
99162,80.6
99163,80.7
99164,80.6
99165,80.5
99166,80.1
99167,80.0
99168,79.6
99169,79.5
99170,79.4
99171,79.2
99172,78.9
99173,78.8
99174,78.7
99175,78.4
99176,77.9
99177,77.8
99178,77.5
99179,77.1
99180,76.7
99181,76.3
99182,75.9
99183,75.5
99184,75.0
99185,74.7
99186,74.3
99187,74.0
99188,73.6
99189,73.5
99190,72.7
99191,72.2
99192,71.8
99193,71.4
99194,71.3
99195,71.2
99196,70.9
99197,70.8
99198,70.7
99199,70.5
99200,70.5
99201,70.4
99202,70.4
99203,70.4
99204,70.8
99205,70.8
99206,71.0
99207,70.9
99208,70.9
99209,70.9
99210,70.8
99211,70.9
99212,71.6
99213,71.3
99214,73.2
99215,74.2
99216,75.0
99217,76.1
99218,78.1
99219,78.9
99220,79.6
99221,79.2
99222,79.2
99223,80.0
99224,80.0
99225,79.7
99226,78.1
99227,77.3
99228,76.2
99229,76.3
99230,76.3
99231,76.7
99232,76.4
99233,75.6
99234,76.2
99235,76.7
99322,85.5
99323,85.4
99324,85.4
99325,85.3
99326,85.2
99327,85.1
99328,85.1
99329,85.1
99330,85.0
99331,84.5
99332,84.2
99333,84.3
99334,84.1
99335,83.2
99336,83.0
99337,82.7
99338,82.6
99339,82.2
99340,81.8
99341,81.8
99342,81.9
99343,82.0
99344,82.5
99345,82.6
99346,83.0
99347,83.1
99348,83.2
99349,83.1
99350,83.1
99351,81.9
99352,81.9
99353,81.6
99354,81.5
99355,81.2
99356,81.3
99357,81.2
99358,81.1
99359,80.6
99360,80.6
99361,80.6
99362,80.3
99363,79.1
99364,78.4
99365,79.1
99366,79.2
99367,78.8
99368,78.8
99369,78.7
99370,78.8
99371,78.6
99372,75.9
99373,75.8
99374,76.3
99375,76.4
99376,76.5
99377,76.5
99378,76.5
99379,76.7
99380,77.3
99381,76.9
99382,77.0
99383,77.5
99384,77.5
99385,77.5
99386,77.4
99387,77.5
99388,77.5
99389,77.8
99390,77.9
99391,78.5
99392,78.4
99393,78.5
99394,78.6
99395,79.0
99396,79.5
99397,79.4
99398,79.5
99399,80.1
99400,80.2
99401,80.1
99402,78.4
99403,77.2
99404,77.7
99405,77.7
99406,78.3
99407,77.6
99408,78.0
99409,80.0
99410,80.3
99411,81.0
99412,80.9
99413,80.0
99414,78.6
99415,78.1
99416,77.6
99417,76.9
99418,76.8
99419,77.1
99420,76.5
99421,76.4
99422,76.8
99423,76.8
99424,76.9
99425,76.3
99639,48.5
99640,48.4
99641,46.3
99642,46.5
99643,47.4
99644,46.6
99645,44.8
99646,44.3
99647,43.5
99648,42.7
99649,42.2
99650,40.6
99651,37.8
99652,34.2
99653,31.7
99654,33.0
99655,32.3
99656,31.2
99657,30.5
99658,25.5
99659,18.3
99660,14.5
99661,12.4
99662,9.1
99663,5.7
99664,4.1
99665,0.2
99666,0.0
