时间,GPS车速
247524,0.0
247544,7.0
247545,7.9
247546,8.6
247547,9.0
247548,9.9
247549,9.7
247550,9.8
247551,11.8
247552,12.7
247553,13.6
247554,13.7
247555,13.6
247556,14.3
247557,14.8
247558,16.5
247559,17.2
247560,19.5
247561,21.2
247562,23.7
247602,15.6
247603,17.2
247604,17.6
247605,18.1
247606,17.2
247607,17.2
247608,17.2
247609,18.1
247610,18.7
247611,20.2
247612,21.8
247613,21.8
247614,21.7
247615,20.9
247616,20.2
247617,19.7
247618,18.7
247619,15.5
247620,13.0
247621,12.8
247622,16.1
247623,17.1
247624,18.3
247625,20.3
247626,21.2
247627,21.5
247628,20.4
247629,21.3
247630,21.9
247631,22.9
247632,21.9
247633,22.0
247634,18.9
247635,16.1
247636,14.3
247637,12.2
247638,11.8
247639,12.5
247640,13.6
247820,29.5
247821,28.7
247822,30.4
247823,30.1
247824,29.5
247825,31.6
247826,33.9
247827,36.6
247828,38.8
247829,41.2
247830,43.7
247831,45.7
247832,46.7
247833,46.6
247834,45.3
247835,44.8
247836,44.1
247837,43.4
247838,42.6
247839,40.7
247840,38.2
247841,35.8
247842,34.2
247843,34.7
247844,35.4
247845,36.3
247846,37.4
247847,37.0
247848,36.9
247849,35.7
247850,36.7
247851,37.5
247852,36.8
247853,35.9
247854,34.7
247855,35.2
247856,36.7
247857,38.4
247858,40.1
247859,41.0
247860,41.7
247861,42.8
247862,43.0
247863,43.0
247864,42.7
247865,42.1
247866,42.2
247867,42.9
247868,43.0
247869,42.1
247870,42.2
247871,41.5
247872,39.8
247873,39.3
247874,39.4
247875,39.4
247876,39.4
247877,39.5
247878,38.7
247879,37.9
247880,36.6
247881,37.1
247882,36.6
247883,36.7
247884,37.1
247885,38.2
247886,37.2
247887,36.0
247888,34.9
247889,33.2
247890,28.9
247891,23.0
247892,20.8
247893,19.1
247894,18.5
247895,17.2
247896,15.0
247897,9.9
247898,6.2
247899,5.2
247900,5.2
247901,5.5
247902,6.1
247903,6.1
247904,6.2
247905,6.6
247906,8.4
247907,8.5
247908,7.6
247909,5.5
247910,6.2
247911,7.1
247912,8.3
247913,7.6
247914,8.7
247915,8.7
247916,8.8
247917,9.7
247918,11.1
247919,10.3
247920,9.8
247921,9.7
247922,9.3
247923,10.9
247924,11.4
247974,20.0
247975,19.0
247976,17.2
247977,18.2
247978,18.6
247979,19.1
247980,18.0
247981,16.0
247982,13.2
247983,11.7
247984,11.3
247985,12.1
247986,13.5
247987,14.7
247988,13.5
247989,13.4
247990,13.7
247991,14.3
247992,15.2
247993,14.5
247994,15.9
247995,16.2
247996,14.7
247997,12.2
247998,11.1
247999,10.7
248000,10.1
248001,11.2
248002,14.4
248003,17.2
248004,18.6
248005,17.9
248006,17.8
248007,18.4
248008,18.7
248009,18.3
248010,18.3
248011,18.8
248012,18.1
248013,16.0
248014,14.4
248015,13.1
248016,12.1
248017,11.3
248018,10.8
248019,10.5
248020,12.2
248021,13.9
248022,13.8
248023,13.4
248024,13.0
248025,12.3
248026,12.4
248027,11.0
248028,14.4
248029,14.5
248030,13.8
248031,13.6
248032,13.2
248033,13.1
248034,12.8
248035,9.1
248036,6.1
248037,5.3
248038,7.2
248039,11.3
248040,13.9
248041,15.2
248042,15.2
248043,16.0
248044,15.5
248045,13.6
248046,11.6
248047,12.2
248048,13.1
248049,13.2
248050,14.1
248051,15.2
248052,16.4
248053,16.8
248054,16.9
248055,17.0
248056,14.7
248057,9.5
248058,7.1
248059,7.8
248060,10.5
248061,12.9
248062,14.7
248063,16.7
248064,17.7
248065,18.1
248066,18.5
248067,18.4
248068,18.2
248069,18.7
248070,19.5
248071,20.0
248072,20.6
248073,20.6
248074,20.0
248075,18.9
248076,17.5
248077,17.2
248078,17.1
248079,17.0
248080,17.6
248081,18.1
248082,18.0
248083,17.6
248084,17.4
248085,18.1
248086,18.9
248087,19.0
248088,18.6
248089,17.2
248090,14.3
248091,12.4
248092,13.2
248093,13.7
248094,14.1
248095,15.1
248096,16.3
248097,17.9
248098,17.9
248099,17.6
248100,18.7
248101,19.2
248102,18.6
248103,18.7
248104,17.8
248105,16.2
248106,14.5
248107,13.7
248108,13.4
248109,13.8
248110,15.0
248111,15.5
248112,14.3
248113,13.9
248114,15.0
248115,15.5
248116,15.7
248117,15.6
248118,16.2
248119,16.7
248120,16.8
248121,17.9
248122,17.0
248123,17.2
248124,14.2
248125,10.7
248126,7.1
248127,5.6
248128,4.2
248129,6.6
248130,8.0
248131,8.7
248132,9.4
248133,9.8
248134,9.7
248135,11.0
248136,12.9
248137,13.5
248138,13.2
248139,10.2
248140,9.5
248141,9.4
248142,10.7
248143,10.8
248144,11.0
248145,11.8
248146,15.8
248147,16.6
248148,17.6
248149,19.0
248150,20.0
248151,22.2
248152,23.1
248153,22.2
248154,23.2
248155,23.7
248156,22.2
248157,21.7
248158,19.4
248159,18.7
248160,17.6
248161,18.4
248162,20.7
248163,21.7
248164,21.7
248165,23.0
248166,23.0
248167,24.1
248168,25.4
248169,25.4
248170,23.1
248171,20.6
248172,18.7
248173,15.6
248174,10.9
248175,6.0
248176,0.2
248177,0.1
248178,0.0
