时间,GPS车速
32062,0.0
32063,0.0
32064,0.0
32065,0.0
32066,0.0
32067,0.0
32068,0.0
32069,0.0
32070,0.0
32071,0.0
32072,0.0
32073,0.0
32074,0.0
32075,0.0
32076,0.0
32077,0.0
32078,0.0
32079,0.0
32080,0.0
32081,0.0
32082,0.0
32083,0.0
32084,0.0
32085,0.0
32086,0.0
32087,0.0
32088,0.0
32089,0.0
32090,0.0
32091,0.0
32092,0.0
32093,0.0
32094,0.0
32095,0.0
32096,0.0
32097,0.0
32098,0.0
32099,0.0
32100,0.0
32101,0.0
32102,0.0
32103,0.0
32104,0.0
32105,0.0
32106,0.0
32107,0.0
32108,5.7
32109,8.2
32110,10.5
32111,14.9
32112,19.0
32113,23.8
32114,24.9
32115,24.1
32116,25.5
32117,24.9
32118,26.0
32119,28.2
32120,27.1
32121,27.2
32122,28.7
32123,29.4
32124,30.0
32125,30.1
32126,29.6
32127,31.1
32128,31.2
32129,31.1
32130,31.2
32131,31.3
32132,31.3
32133,32.3
32134,32.3
32135,32.0
32136,32.0
32137,32.0
32138,31.0
32139,31.9
32140,30.9
32141,30.6
32142,30.6
32143,30.7
32144,32.6
32145,32.6
32146,32.6
32147,33.2
32148,33.1
32149,33.1
32150,34.0
32151,34.1
32152,34.8
32153,34.0
32154,34.4
32155,32.8
32156,33.2
32157,33.1
32158,32.5
32159,31.4
32160,30.4
32161,30.3
32162,30.0
32163,31.8
32164,31.4
32165,29.7
32166,29.3
32167,29.7
32168,29.6
32169,29.7
32170,30.8
32171,29.8
32172,31.6
32173,29.9
32174,29.9
32175,29.2
32176,31.3
32177,29.4
32178,29.4
32179,29.3
32180,31.0
32181,33.3
32182,34.8
32183,34.8
32184,35.8
32185,36.2
32186,36.7
32187,35.5
32188,34.9
32189,33.9
32190,33.7
32191,33.2
32192,33.9
32193,33.5
32194,33.5
32195,33.8
32196,33.8
32197,34.6
32198,33.4
32199,29.5
32200,23.6
32201,15.5
32202,8.6
32203,4.0
32204,0.1
32205,0.0
