时间,GPS车速
267422,0.0
267423,0.0
267424,0.0
267425,0.0
267426,0.0
267427,0.0
267428,0.0
267429,0.0
267430,0.0
267431,0.0
267432,0.0
267433,0.0
267434,0.0
267435,0.0
267436,0.0
267437,0.0
267438,0.0
267439,0.0
267440,0.0
267441,0.0
267442,0.0
267443,0.0
267444,0.0
267445,0.0
267446,0.0
267447,0.0
267448,0.0
267449,0.0
267450,0.0
267451,0.0
267452,0.0
267453,0.0
267454,0.0
267455,0.0
267456,0.0
267457,0.0
267458,0.0
267459,0.0
267460,0.0
267461,0.0
267462,0.0
267463,0.0
267464,0.0
267465,0.0
267466,0.0
267467,0.0
267468,0.0
267469,0.0
267470,0.0
267471,0.0
267472,0.0
267473,0.0
267474,0.0
267475,0.0
267476,0.0
267477,0.0
267837,20.6
267838,20.2
267839,19.7
267840,21.1
267841,21.6
267842,21.5
267843,21.4
267844,20.2
267845,19.2
267846,18.2
267847,17.8
267848,17.3
267849,16.9
267850,16.5
267851,16.1
267852,16.0
267853,16.0
267854,16.0
267855,15.9
267856,15.9
267857,16.5
267858,17.1
267859,17.7
267860,17.7
267861,17.3
267862,16.0
267863,14.1
267864,14.0
267865,13.8
267866,13.7
267867,13.4
267868,11.9
267869,9.0
267870,4.4
267871,0.2
267872,0.0
