时间,GPS车速
380715,0.0
380716,0.0
380717,0.0
380718,0.0
380719,0.6
380720,11.6
380721,14.8
380722,17.9
380723,19.8
380724,19.9
380725,21.4
380726,22.5
380727,23.7
380728,24.9
380729,24.8
380730,25.8
380731,26.8
380732,29.3
380733,30.6
380734,32.4
380735,32.8
380736,33.6
380737,35.0
380738,36.0
380739,37.5
380740,37.5
380741,38.4
380742,39.2
380743,39.9
380744,41.1
380745,42.3
380746,43.2
380747,44.2
380748,44.8
380749,44.5
380750,44.1
380751,44.3
380752,45.3
380753,45.5
380754,45.9
380755,44.8
380756,44.9
380757,43.7
380758,42.8
380759,42.7
380760,42.0
380761,39.5
380762,36.2
380763,33.9
380764,32.1
380765,29.5
380766,27.0
380767,25.7
380768,24.6
380769,25.9
380770,24.8
380771,22.1
380772,18.7
380773,17.5
380774,18.9
380775,20.5
380776,23.8
380777,27.8
380778,28.7
380779,28.3
380780,25.9
380781,24.6
380782,24.7
380783,25.3
380784,25.3
380785,23.5
380786,22.8
380787,23.8
380788,25.1
380789,24.6
380790,24.6
380791,26.8
380792,27.5
380793,24.5
380794,20.0
380795,12.9
380796,7.4
380797,7.5
380798,8.8
380799,10.6
380800,12.2
380801,13.7
380802,15.3
380803,16.5
380804,16.6
380805,17.3
380806,18.0
380807,19.4
380808,21.7
380809,22.3
380810,21.7
380811,18.6
380812,13.6
380813,8.3
380814,6.0
380815,7.0
380816,8.6
380817,10.5
380818,13.8
380819,16.2
380820,19.0
380821,21.2
380822,23.4
380823,25.4
380824,25.9
380825,26.0
380826,25.5
380827,26.6
380828,26.0
380829,27.6
380830,27.2
380831,26.3
380832,25.6
380833,27.9
380876,0.0
