时间,GPS车速
360969,0.0
360970,0.0
362389,28.5
362390,28.5
362391,27.9
362392,27.3
362393,26.7
362394,25.8
362395,25.0
362396,25.3
362397,26.6
362398,28.5
362399,30.0
362400,31.0
362401,31.0
362402,31.7
362403,32.0
362404,32.1
362405,31.8
362406,31.2
362407,31.7
362408,32.0
362409,31.3
362410,29.7
362411,28.3
362412,28.3
362413,29.6
362414,31.2
362415,32.8
362416,33.9
362417,33.9
362418,33.8
362419,33.7
362420,33.4
362421,32.0
362422,30.5
362423,30.1
362424,30.4
362425,31.0
362426,30.2
362427,25.5
362428,22.9
362429,23.4
362430,24.5
362431,25.7
362432,27.6
362433,28.7
362434,30.0
362435,30.3
362436,29.2
362437,27.8
362438,27.4
362439,27.5
362440,27.2
362441,19.8
362442,16.8
362443,16.2
362444,16.9
362445,16.3
362446,16.9
362447,16.8
362448,16.4
362449,15.4
362450,15.3
362451,14.7
362452,16.0
362453,18.2
362454,18.2
362455,20.1
362456,23.2
362457,25.1
362458,25.2
362459,25.8
362460,25.9
362461,26.4
362462,25.3
362463,25.3
362464,25.9
362465,25.2
362466,24.4
362467,23.9
362468,23.2
362469,22.8
362470,22.9
362471,22.8
362472,22.7
362473,22.2
362474,22.8
362475,23.2
362476,23.6
362477,24.1
362478,23.6
362479,22.7
362480,20.6
362481,20.2
362482,19.8
362483,19.4
362484,17.8
362485,16.8
362486,16.7
362487,17.2
362488,19.3
362489,20.6
362490,20.7
362491,20.3
362492,19.5
362493,15.7
362494,11.4
362495,7.5
362496,7.5
362497,10.2
362498,12.1
362499,13.4
362500,15.9
362501,20.2
362502,22.0
362503,24.1
362504,24.5
362505,24.5
362506,24.9
362507,25.6
362508,27.1
362509,27.5
362510,26.4
362511,24.7
362512,23.2
362513,22.3
362514,22.4
362515,22.4
362516,22.3
362517,23.1
362518,25.0
362519,26.2
362520,26.1
362521,26.1
362522,26.1
362523,27.0
362524,27.1
362525,26.9
362526,24.1
362527,21.0
362528,20.3
362529,19.9
362530,20.6
362531,21.6
362532,22.5
362533,22.5
362534,20.1
362535,15.7
362536,8.7
362537,4.3
362538,3.4
362539,3.5
362540,4.0
362541,4.4
362542,5.8
362543,7.2
362544,9.7
362545,11.7
362546,13.4
362547,13.8
362548,14.2
362549,14.8
362550,14.9
362551,15.2
362552,16.3
362553,16.2
362554,14.1
362555,10.9
362556,7.2
362557,0.1
362558,0.2
362559,0.1
362560,0.0
