时间,GPS车速
373378,0.0
373379,0.0
373380,0.0
373381,2.3
373382,3.2
373383,11.2
373384,14.5
373385,16.4
373386,17.7
373387,19.2
373388,18.6
373389,17.3
373390,16.1
373391,15.8
373392,15.8
373393,17.1
373394,20.0
373395,20.5
373396,19.5
373397,20.8
373398,20.4
373399,19.3
373400,18.0
373401,17.3
373402,17.4
373403,18.0
373404,18.7
373405,19.1
373406,17.7
373407,17.6
373408,17.1
373409,17.8
373410,19.9
373411,21.1
373412,22.8
373413,25.0
373414,25.8
373415,26.2
373416,27.3
373417,27.9
373418,29.1
373419,29.7
373420,31.1
373421,33.4
373422,34.5
373423,35.7
373424,38.4
373425,38.5
373426,38.6
373427,39.5
373428,40.2
373429,41.4
373430,41.4
373431,42.0
373432,42.7
373433,43.3
373434,43.8
373435,44.0
373436,44.0
373437,43.6
373438,42.5
373439,40.1
373440,35.1
373441,29.2
373442,21.7
373443,11.5
373444,7.2
373445,6.1
373446,5.2
373447,5.1
373448,4.1
373449,2.7
373450,2.7
373451,2.1
373452,1.4
373453,0.0
