,时间,GPS车速
0,471153,0.0
1,471154,0.0
2,471155,0.0
3,471156,0.0
4,471157,0.0
5,471158,0.0
6,471159,0.0
7,471160,0.0
8,471161,0.0
9,471162,0.0
10,471163,0.0
11,471164,0.0
12,471165,0.0
13,471166,0.0
14,471167,0.0
15,471168,0.0
16,471169,0.0
17,471170,0.0
18,471171,0.0
19,471172,0.0
20,471173,0.0
21,471174,0.0
22,471175,0.0
23,471176,0.0
24,471177,0.0
25,471178,0.0
26,471179,0.0
27,471180,0.0
28,471181,0.0
29,471182,0.0
30,471183,0.0
31,471184,0.0
32,471185,0.0
33,471186,0.0
34,471187,0.0
35,471188,0.0
36,471189,0.0
37,471190,0.0
38,471191,0.0
39,471192,0.0
40,471193,0.0
41,471194,0.0
42,471195,0.0
43,471196,0.0
44,471197,0.0
45,471198,0.0
46,471199,0.0
47,471200,0.0
48,471201,0.0
49,471202,2.7
50,471203,9.9
51,471204,13.4
52,471205,16.1
53,471206,18.6
54,471207,21.2
55,471208,23.3
56,471209,24.8
57,471210,25.4
58,471211,25.9
59,471212,26.8
60,471213,27.8
61,471214,28.5
62,471215,29.0
63,471216,29.4
64,471217,28.8
65,471218,28.9
66,471219,28.2
67,471220,29.4
68,471221,29.5
69,471222,31.7
70,471223,34.0
71,471224,34.2
72,471225,34.7
73,471226,35.5
74,471227,35.4
75,471228,35.8
76,471229,35.1
77,471230,37.2
78,471231,38.5
79,471232,39.7
80,471233,41.5
81,471234,42.0
82,471235,42.1
83,471236,41.7
84,471237,41.0
85,471238,41.7
86,471239,42.9
87,471240,43.9
88,471241,44.6
89,471242,44.7
90,471243,44.1
91,471244,44.5
92,471245,45.9
93,471246,46.3
94,471247,47.6
95,471248,49.4
96,471249,50.6
97,471250,49.6
98,471251,50.5
99,471252,47.7
100,471253,48.5
101,471254,49.1
102,471255,49.6
103,471256,49.6
104,471257,50.2
105,471258,50.9
106,471259,50.5
107,471260,50.6
108,471261,50.0
109,471262,50.0
110,471263,50.0
111,471264,48.3
112,471265,46.5
113,471266,46.1
114,471267,46.2
115,471268,46.2
116,471269,46.5
117,471270,45.6
118,471271,44.0
119,471272,43.1
120,471273,43.2
121,471274,43.2
122,471275,42.0
123,471276,41.5
124,471277,37.1
125,471278,40.3
126,471279,42.0
127,471280,41.8
128,471281,41.0
129,471282,40.0
130,471283,41.2
131,471284,40.6
132,471285,41.3
133,471286,42.4
134,471287,41.9
135,471288,41.8
136,471289,43.0
137,471290,44.3
138,471291,45.8
139,471292,44.8
140,471293,40.6
141,471294,37.3
142,471295,33.4
143,471296,27.4
144,471297,20.7
145,471298,14.8
