时间,GPS车速
358543,0.0
358544,0.0
358545,0.0
358546,0.0
358547,0.0
358548,0.0
358549,0.0
358550,0.0
358551,0.0
358552,0.0
358553,0.0
358554,0.0
358555,0.0
358556,0.0
358557,0.0
358558,0.0
358559,0.0
358560,0.0
358561,0.0
358562,4.3
358563,7.7
358564,11.8
358565,13.9
358566,16.7
358567,19.1
358568,20.6
358569,22.8
358570,23.9
358571,25.6
358572,27.5
358573,28.7
358574,30.1
358575,31.3
358576,32.3
358577,32.9
358578,33.7
358579,34.8
358580,35.6
358581,36.7
358582,37.5
358583,38.2
358584,38.7
358585,39.2
358586,39.6
358587,39.7
358588,40.1
358589,41.0
358590,41.7
358591,41.6
358592,37.3
358593,30.6
358594,24.2
358595,22.5
358596,22.3
358597,23.6
358598,25.4
358599,26.8
358600,27.6
358601,29.2
358602,30.0
358603,31.1
358604,32.7
358605,33.9
358606,34.4
358607,36.0
358608,37.2
358609,37.6
358610,37.6
358611,37.6
358612,37.0
358613,33.8
358614,29.4
358615,24.4
358616,19.1
358617,14.0
358618,9.7
358619,6.8
358620,4.9
358621,3.2
358622,2.6
358623,2.2
358624,2.1
358625,2.0
358626,5.0
358627,8.9
358628,11.4
358629,13.1
358630,15.7
358631,17.0
358632,18.6
358633,20.5
358634,21.5
358635,22.3
358636,23.4
358637,24.4
358638,25.3
358639,26.2
358640,26.3
358641,26.2
358642,26.2
358643,26.3
358644,26.8
358645,26.2
358646,25.6
358647,23.1
358648,21.6
358649,21.0
358650,21.6
358651,21.6
358652,22.5
358653,23.5
358654,23.4
358655,24.0
358656,24.1
358657,24.0
358658,22.3
358748,0.0
