时间,GPS车速
353886,0.0
353887,0.0
353888,0.0
353889,0.0
353890,0.0
353891,0.0
353892,0.0
353893,0.0
353894,0.0
353895,0.0
353896,0.0
353897,0.0
353898,0.0
353899,0.0
353900,0.0
353901,0.0
353902,0.0
353903,0.0
353904,0.0
353905,0.0
353906,0.0
353907,0.0
353908,0.0
353909,0.0
353910,0.0
353911,0.0
353912,0.0
353913,0.0
353914,0.0
353915,0.0
353916,0.0
353917,0.0
353918,0.0
353919,0.0
353920,0.0
353921,0.0
353922,0.0
353923,0.0
353924,0.0
353925,0.0
353926,0.0
353927,0.0
353928,0.0
353929,0.0
353930,0.0
353931,0.0
353932,0.0
353933,0.0
353934,0.0
353935,0.0
353936,0.0
353937,0.0
353938,0.0
353939,0.0
353940,0.0
353941,0.0
353942,0.0
353943,0.0
353944,0.0
353945,0.0
353946,0.0
353947,0.0
353948,0.0
353949,0.0
353950,0.0
353951,0.0
353952,0.0
353953,0.0
353954,0.0
353955,0.0
353956,0.0
353957,0.0
353958,0.0
353959,0.0
353960,0.0
353961,0.0
353962,0.0
353963,0.0
353964,0.0
353965,0.0
353966,0.0
353967,0.0
353968,0.0
353969,0.0
353970,0.0
353971,0.0
353972,0.0
353973,0.0
353974,0.0
353975,0.0
353976,0.0
353977,0.0
353978,0.0
353979,0.0
353980,0.0
353981,0.0
353982,0.0
353983,0.0
353984,0.0
353985,0.0
353986,0.0
353987,0.0
353988,0.0
353989,0.0
353990,0.0
353991,0.0
353992,0.0
353993,5.2
353994,13.0
353995,15.3
353996,16.6
353997,16.7
353998,16.7
353999,17.0
354000,17.5
354001,19.2
354002,19.2
354003,19.8
354004,20.2
354005,19.4
354006,19.7
354007,18.7
354008,17.9
354009,19.7
354010,20.4
354011,21.7
354012,22.0
354013,22.8
354014,23.4
354015,24.2
354016,24.2
354017,24.4
354018,23.4
354019,21.2
354020,16.8
354021,12.7
354022,12.1
354023,12.8
354024,13.6
354025,14.4
354026,14.9
354027,14.8
354028,15.7
354029,16.1
354030,16.8
354031,16.3
354032,17.7
354033,20.3
354034,20.2
354035,20.9
354036,21.7
354037,22.3
354038,22.8
354039,24.4
354040,25.1
354041,24.5
354042,24.4
354043,23.3
354044,22.8
354045,22.9
354046,22.5
354047,23.1
354048,21.6
354049,20.9
354050,18.9
354051,14.7
354052,11.1
354053,6.6
354054,0.3
354055,0.0
