,时间,GPS车速
0,248917,6.2
1,248918,0.2
2,248919,0.1
3,248920,0.2
4,248921,0.4
5,248922,8.3
6,248923,6.0
7,248924,0.2
8,248925,0.0
9,248926,0.0
10,248927,0.1
11,248928,0.0
12,248929,0.0
13,248930,0.0
14,248931,0.0
15,248932,0.5
16,248933,8.9
17,248934,8.9
18,248935,11.8
19,248936,13.9
20,248937,14.2
21,248938,15.9
22,248939,16.6
23,248940,16.8
24,248941,17.5
25,248942,19.8
26,248943,20.7
27,248944,22.9
28,248945,22.2
29,248946,21.9
30,248947,22.2
31,248948,24.3
32,248949,26.2
33,248950,28.0
34,248951,29.4
35,248952,28.9
36,248953,29.6
37,248954,30.1
38,248955,30.1
39,248956,29.7
40,248957,28.1
41,248958,26.0
42,248959,20.1
43,248960,15.1
44,248961,14.5
45,248962,14.7
46,248963,16.0
47,248964,17.2
48,248965,18.1
49,248966,20.7
50,248967,22.1
51,248968,24.2
52,248969,25.7
53,248970,26.8
54,248971,27.7
55,248972,27.9
56,248973,26.2
57,248974,25.2
58,248975,24.5
59,248976,24.7
60,248977,25.9
61,248978,26.6
62,248979,26.8
63,248980,26.7
64,248981,25.7
65,248982,25.7
66,248983,24.8
67,248984,24.9
68,248985,24.6
69,248986,24.7
70,248987,25.7
71,248988,27.0
72,248989,28.0
73,248990,27.5
74,248991,27.6
75,248992,27.1
76,248993,28.0
77,248994,30.0
78,248995,30.7
79,248996,32.2
80,248997,32.1
81,248998,31.4
82,248999,32.2
83,249000,32.2
84,249001,33.0
85,249002,32.6
86,249003,30.8
87,249004,29.8
88,249005,30.1
89,249006,29.4
90,249007,25.5
91,249008,20.8
92,249009,17.6
93,249010,15.6
94,249011,13.3
95,249012,10.6
