时间,GPS车速
84806,9.0
84807,5.9
84808,6.2
84809,6.9
84810,8.2
84811,10.4
84812,12.5
84813,14.3
84814,15.5
84815,16.0
84816,16.4
84817,16.9
84818,17.3
84819,16.0
84820,17.6
84821,17.5
84822,19.3
84823,20.0
84824,20.3
84825,20.2
84826,19.2
84827,18.4
84828,18.8
84829,18.7
84830,17.3
84831,16.8
84832,16.4
84833,16.5
84834,16.8
84835,16.9
84836,15.9
84837,15.8
84838,15.3
84839,15.2
84840,15.3
84841,15.3
84842,15.5
84843,16.5
84844,16.4
84845,15.3
84846,12.9
84847,13.8
84848,12.4
84849,12.5
84850,13.4
84851,14.4
84852,15.3
84853,14.2
84854,11.2
