时间,GPS车速
253416,0.0
253417,0.0
253418,0.0
253419,0.0
253420,0.0
253421,0.0
253422,0.0
253423,0.0
253424,0.0
253425,0.0
253426,0.0
253427,0.0
253428,0.0
253429,0.0
253430,0.0
253431,0.0
253432,0.0
253433,0.0
253434,0.0
253435,0.0
253436,0.0
253437,0.0
253438,0.0
253439,0.0
253440,0.0
253441,0.0
253442,0.0
253443,0.0
253444,0.0
253445,0.0
253446,0.0
253447,0.0
253448,0.0
253449,0.0
253450,0.0
253451,0.0
253452,0.0
253453,0.0
253454,0.0
253455,0.0
253456,0.0
253457,0.0
253458,0.0
253459,0.0
253460,0.0
253461,0.0
253462,0.0
253463,0.0
253464,0.0
253465,0.0
253466,0.0
253467,0.0
253468,0.0
253469,4.9
253470,6.4
253471,8.5
253472,10.1
253473,8.8
253474,5.5
253475,3.1
253476,0.0
