时间,GPS车速
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,0.0
7926,0.0
7927,0.0
7928,0.0
7929,3.3
7930,4.4
7931,6.5
7932,3.9
7933,3.3
7934,3.9
7935,4.9
7936,4.8
7937,6.0
7938,6.5
7939,6.9
7940,8.4
7941,10.3
7942,11.2
7943,10.8
7944,11.5
7945,13.5
7946,14.6
7947,15.8
7948,16.0
7949,16.1
7950,17.1
7951,18.4
7952,19.1
7953,18.9
7954,17.9
7955,16.8
7956,16.4
7957,16.4
7958,16.3
7959,16.2
7960,16.2
7961,16.2
7962,15.7
7963,15.7
7964,16.9
7965,17.7
7966,18.6
7967,19.9
7968,20.7
7969,21.5
7970,21.5
7971,21.0
7972,20.1
7973,17.0
7974,15.2
7975,14.7
7976,15.1
7977,15.2
7978,13.5
7979,12.1
7980,11.2
7981,12.0
7982,12.7
7983,15.5
7984,17.2
7985,17.2
7986,18.1
7987,17.7
7988,16.2
7989,11.4
7990,8.5
7991,6.4
7992,6.3
7993,6.4
7994,6.5
7995,6.5
7996,6.1
7997,5.4
7998,5.0
7999,3.3
8000,3.7
8001,3.2
8002,4.1
8003,4.3
8004,4.8
8005,5.5
8006,5.8
8007,6.3
8008,6.8
8009,6.8
8010,7.5
8011,9.7
8012,11.9
8013,12.5
8014,12.5
8015,11.9
8016,10.2
8017,8.2
8018,5.4
8019,3.9
8020,2.5
8021,2.1
9209,0.2
9210,0.3
9211,0.2
9212,0.3
9213,0.3
9214,0.4
9215,0.3
9216,0.2
9217,0.7
9218,0.2
9219,0.0
